key	freq
bɛpɔrsan	9.1123
bɛpɔrsand	2.5815
tɑriki	150.3084
tɑrikiy	4.8928
tɑrikiya	0.6546
tɑrikiyaʃ	0.2981
badih	20.0541
badihi	17.2362
badihiy	3.9592
badihiyɑ	1.3837
badihiyɑt	1.3837
kɑrfarmɑt	0.9630
sabada	4.8039
sabadat	0.7150
makɑni	49.7432
makɑniy	2.0714
makɑniya	0.2625
makɑniyaʃ	0.2625
marizin	0.5029
mariziyan	0.5029
ʔɛʔtɛb	244.5812
ʔɛʔtɛbɑ	244.5812
ʔɛʔtɛbɑr	244.5812
ʔɛʔtɛbɑri	78.3694
bɛdavam	9.1233
naxɔrɛ	26.9947
naxɔrɛʃ	0.2824
naxɔrɛʃu	0.2824
naxɔrɛʃun	0.2824
kudakit	0.2535
kudakitu	0.2535
kudakitun	0.2535
ɡuç	2.1980
ɡuçi	2.1980
barɡardɑndɛ	7.5816
daɢiɢiy	1.1169
daɢiɢiyɛ	1.1169
piçidast	6.2609
rɑzɔr	4.7686
vidɑr	2.4739
vedɑ	2.4739
vedɑr	2.4739
ʔɛstɛʔdɑdhɑt	1.0454
ʔɛliz	93.4379
ʔɛlizɑ	93.4379
ʔɛlizɑb	90.0173
ʔɛlizɑbɛ	90.0173
ʔɛlizɑbɛt	90.0173
ʔɛlizɑbɛti	10.5473
siyɑhpustɑ	2.4409
kɛtm	4.2449
kɛtmɑ	4.2449
kɛtmɑn	4.2449
mint	4.0419
mintɔ	3.1065
mintɔn	3.1065
minɛt	3.1065
minɛtu	3.1065
minɛtun	3.1065
çɛrɑɢhɑy	4.7225
çɛrɑɢhɑyɛ	4.7225
javɑnɛba	0.4171
javɑnɛbaʃ	0.4171
ʃarmanda	22.0195
ʃarmandat	1.9946
xaridaʃ	5.4407
xɛlɢ	13.2510
xɛlɢa	13.2510
xɛlɢat	13.2510
xɔlɢat	13.2510
xalɢat	13.2510
mikɛʃuni	2.1408
sarmi	0.2649
sarmiz	0.2649
sarmiza	0.2649
sarmizan	0.2649
sarmizanɛ	0.2649
naʃid	17.7786
mɑkɛs	15.5947
ʃɑhk	32.4690
ʃɑhkɑ	32.4690
ʃɑhkɑr	32.4690
ʃɑhkɑri	3.8150
pulɑs	0.8537
pulɑsk	0.8537
pulɑski	0.8537
ʔɛbtɛl	30.7693
ʔɛbtɛlɑ	30.7693
dɑry	13.1100
dɑryu	13.1100
dɑryuʃ	13.1100
bɔxɔrin	32.9597
bɔxurin	32.9597
ʔɔpɛrɑtɔrh	3.1491
ʔɔpɛrɑtɔrhɑ	3.1491
baɢalit	0.2536
baɢalitu	0.2536
baɢalitun	0.2536
timɔ	17.6449
laʃkara	0.8097
laʃkaraʃ	0.8097
naʃinɛ	1.5512
nɛʃinɛ	1.5512
mɔrɑɢɛbɛti	8.2016
mɔrɑɢɛbɛtim	8.2016
mɔrɑɢɛbatiy	16.4032
mɔrɑɢɛbatiya	16.4032
mɔrɑɢɛbatiyam	16.4032
mɔrɑɢɛbatim	8.2016
dafna	17.9900
dafnaʃ	14.5543
bɛrɑdi	2.7341
nazdikt	77.8407
nazdikta	77.8407
nazdiktar	77.8407
nazdiktari	24.4889
mixandidid	1.4939
sɛtɑrh	1.2896
sɛtɑrhɑ	1.2896
sattɑrh	0.2759
sattɑrhɑ	0.2759
pɑdɔ	4.1031
pɑdɔy	2.9080
pɑdɔyɛ	2.9080
sɔle	47.5152
sɔlem	47.5152
sɔlemɑ	47.5152
sɔlemɑn	47.5152
sɔlemɑni	13.3346
mɔdirɛ	72.8408
mɔdirɛm	0.8838
mɔdirɛmu	0.8838
mɔdirɛmun	0.8838
xiyɑlɑta	1.3522
xiyɑlɑtaʃ	0.3824
hild	2.8538
hildɛ	0.6709
hildɛɡ	0.6709
hildɛɡɑ	0.6709
hildɛɡɑr	0.6709
hildɛɡɑrd	0.6709
mɔrɑɢɛbɛʃim	0.5289
mɔraɢ	0.5289
mɔraɢɛ	0.5289
mɔraɢɛb	0.5289
mɔraɢɛbɛ	0.5289
mɔraɢɛbɛʃ	0.5289
mɔraɢɛbɛʃi	0.5289
mɔraɢɛbɛʃiy	0.5289
mɔraɢɛbɛʃiya	0.5289
mɔraɢɛbɛʃiyam	0.5289
dɑstɑnh	31.6137
dɑstɑnhɑ	31.6137
mɔsɑv	45.4190
mɔsɑvi	41.9112
hɑlati	28.0121
tavɑni	19.3804
bɛtarsa	15.8825
bɛtarsad	0.5326
xɔdɑmɛ	3.9637
hajj	3.0739
hajjɑ	3.0739
hajjɑr	3.0739
hajjɑri	3.0739
javɑbɡuy	4.6301
javɑbɡuyɛ	4.6301
dasi	8.7061
dasis	8.7061
dasisɛ	8.7061
dastyɑrɛʃ	1.6952
dastyɑrɛʃu	0.6794
dastyɑrɛʃun	0.6794
bɛʃnɑ	24.7637
bɛʃnɑs	24.7637
bɛʃnɑsa	6.3302
bɛʃnɑsan	4.4619
bɛʃnɑsanɛ	0.5395
bɛʃnɑsanɛt	0.5395
rism	7.8736
rismɑ	7.8736
rismɑn	7.8736
rismɑnh	0.7591
rismɑnhɑ	0.7591
kɔʃu	1.5677
kɔʃun	1.5677
mikar	2180.5140
mikard	2180.5140
mikarda	1033.2844
mikardam	849.1752
mikardama	1.0758
mikardamaʃ	1.0758
dasturɑtɛm	0.4817
dasturɑtɛmu	0.4817
dasturɑtɛmun	0.4817
ɢarɑrdɑdɛt	0.2981
ɢarɑrdɑdɛtu	0.2981
ɢarɑrdɑdɛtun	0.2981
sɑrd	12.2739
sɑrdi	12.2739
sɑrdin	12.2739
sɑrdini	0.9787
sɑrdiniy	0.3834
sɑrdiniyɑ	0.3834
ʃɛkɑrɡa	0.4382
ʃɛkɑrɡar	0.4382
ɡɔnjɑ	21.8082
ɡɔnjɑy	9.1905
ɡɔnjɑyɛ	9.1905
ɡɔnjɑyɛʃ	9.1905
puki	3.9028
nɛʒɑdiy	1.1488
nɛʒɑdiyɛ	1.1488
xɔʃnudi	4.1917
ɡiji	6.2676
xɔrdiʃ	0.3541
xɔrdiʃu	0.3541
xɔrdiʃun	0.3541
ɢallɑt	15.9547
rɑkt	0.7179
rɑktɔ	0.7179
rɑktɔr	0.7179
rɑktɔrh	0.4354
rɑktɔrhɑ	0.4354
mɔtɑlɛʔ	293.8172
mɔtɑlɛʔɛ	190.7390
runiyɛ	0.2940
mahɑrath	10.3981
mahɑrathɑ	10.3981
mahɑrathɑy	7.9096
mahɑrathɑyɛ	7.9096
sɛnɑriyɔt	0.3405
babrh	9.6928
babrhɑ	9.6928
babrhɑy	4.0189
babrhɑyɛ	4.0189
ʃirɑz	28.1559
ʃirɑzi	6.6117
sɛpidɛ	23.3961
dɑrɑʔiyɛ	0.4425
bɛzaninɛ	2.6710
bɛzaninɛʃ	2.6710
bɛzaninɛʃu	0.6359
bɛzaninɛʃun	0.6359
kɑrbɔrdɛ	0.4911
mardaʃ	4.6574
dɑmh	1.1405
dɑmhɑ	1.1405
dɑmhɑy	0.3646
dɑmhɑyɛ	0.3646
noʔa	4.7613
noʔaʃ	4.7613
ɡɛrɑh	26.4003
ɡɛrɑhɑ	26.4003
ɡɛrɑhɑm	26.4003
vɑʃinɡtɔnɛ	0.4319
ɡɑrɑʒi	0.6535
çamp	1.7723
ɡuʃm	1.6385
ɡuʃmɑ	1.6385
ɡuʃmɑl	1.6385
ɡuʃmɑli	1.6385
tofir	0.5945
tofiri	0.3366
rasmiyat	41.5435
tel	42.0279
telɔ	41.2621
telɔr	41.2621
kɑʃi	16.0720
kɑʃin	0.3797
kɑʃiy	0.3797
kɑʃiya	0.3797
kɑʃiyan	0.3797
fakam	1.1431
fakkam	1.1431
vilsɔnɛ	1.0734
dɔʔɑʃ	0.3317
hamɡɛ	3.7207
hamɡɛn	3.7207
ʔɛstivɑr	2.6167
ʔɛstivɑrt	2.6167
zɛhnɛtɑ	2.2919
zɛhnɛtɑn	2.2919
rɛds	3.4497
rɛdsɑ	3.4497
rɛdsɑk	3.4497
rɛdsɑks	3.4497
pibɔ	1.2603
pibɔd	1.2603
pibɔdi	1.2603
karɔl	15.5843
karɔlɑ	15.5843
karɔlɑy	15.5843
karɔlɑyn	15.5843
fibi	3.3200
rɔyɑhɑʃu	0.7281
rɔyɑhɑʃun	0.7281
ʔistɑ	179.1199
ʔistɑd	174.4032
ʔistɑdɛ	83.3099
ʔistɑdɛɡ	17.4443
ʔistɑdɛɡi	17.4443
ɡɑrsɔni	1.1666
mɔtɑbɛɢɛ	0.3911
mikardamɔ	0.3332
ʔɛʔtɛl	48.9932
ʔɛʔtɛlɑ	48.9932
ɢarɑrɑ	8.8150
ɢarɑrɑy	0.7893
ɢarɑrɑyɛ	0.7893
ʔɔrtɛ	1.7075
ʔɔrtɛɡ	1.7075
ʔɔrtɛɡɑ	1.7075
hɛsɡarhɑy	4.3642
hɛsɡarhɑyɛ	4.3642
jɔnɡa	15.2219
jɔnɡan	4.2755
ʔɔdi	13.8954
ʔɔdis	4.4682
ʔɔdisɛ	4.4682
hɔlaʃ	9.7515
hɛla	9.7515
hɛlaʃ	9.7515
mɛhmuniʃu	0.3317
mɛhmuniʃun	0.3317
ʔarrɑ	20.5280
ʔarrɑb	15.3949
ʔarrɑbɛ	15.3949
bidɑri	39.6563
bidɑrin	0.7529
bidɑriy	2.5228
bidɑriya	2.1904
bidɑriyan	0.7529
ruziyɛ	19.5842
ʔɑmɑ	1896.6648
ʔɑmɑd	1295.5840
ʔɑmɑdɡ	0.4106
ʔɑmɑdɡɑ	0.4106
ʔɑmɑdɡɑh	0.4106
didɑrh	5.2851
didɑrhɑ	5.2851
rɑnh	0.6541
rɑnhɑ	0.6541
tɔnɡɑ	1.1934
bɛbɑ	53.5702
bɛbɑr	10.7707
bɛbɑra	1.6880
bɛbɑrad	1.6880
tuki	2.2884
biyɑbɑnhɑy	1.3179
biyɑbɑnhɑyɛ	1.3179
jɑyɡi	0.7046
jɑyɡir	0.7046
jɑyɡiri	0.7046
bɛxarim	29.5351
bɛxariyam	28.1239
bɛbusam	18.8451
bɛbusamɛ	0.2727
bɛbusamɛʃ	0.2727
bɛbusamɛʃu	0.2727
bɛbusamɛʃun	0.2727
kɔntɔrɔlɡ	0.2780
kɔntɔrɔlɡa	0.2780
kɔntɔrɔlɡar	0.2780
çipsi	0.2673
puʃaka	2.7101
puʃakaʃ	1.5645
kɑrkardɛ	0.9144
sɛnɑt	110.2331
sɛnɑtɔ	110.2331
sɛnɑtɔr	110.2331
sɛnɑtɔri	1.7456
dariɢ	19.0192
dariɢɑ	1.0997
dɑfh	0.2575
dɑfhɑ	0.2575
dɑfhɑy	0.2575
dɑfhɑyɛ	0.2575
busan	1.6495
busand	0.5125
mɔzɑhɛmɑ	1.4739
mɔzɑhɛmɑn	0.7217
pardi	13.5184
pardis	13.5184
zamɑnis	0.3807
zamɑnist	0.3807
juʃɛ	4.8111
juʃɛʃ	2.8581
juʃa	4.3954
juʃaʃ	2.8581
mɑjarɑjuʔim	0.4084
mɑjarɑjuʔimu	0.4084
mɑjarɑjuʔimun	0.4084
ʔɛltɛhɑbɛ	0.2522
mɑfoɢɛʃ	0.4981
mɑfoɢɛʃu	0.4981
mɑfoɢɛʃun	0.4981
samu	8.7188
samur	3.7988
fazɑʃ	1.1242
fazɑʃu	0.2614
fazɑʃun	0.2614
piʃnahɑdaʃ	7.0541
ʔablahi	3.2147
ɢɑnunɡɔzɑrɑ	1.8765
ɢɑnunɡɔzɑrɑn	1.8765
ɢeç	21.5991
ɢeçi	21.5991
ɢeçiy	0.9578
ɢeçiya	0.6802
ɢeçiyaʃ	0.6802
nɛmibus	5.7790
nɛmibusi	5.2185
ʃɑmɡɑhi	1.4926
dandɑnɛ	4.0877
bɛɡardu	7.6028
bɛɡardun	7.6028
bɛɡarduni	3.2684
nɛmiʃid	7.5099
hɛsɑbɛm	3.7271
hɛsɑbɛmu	3.7271
hɛsɑbɛmun	3.7271
hɔrmɔn	35.6491
darvɑ	143.4247
darvɑz	143.4247
darvɑzɛ	143.4247
yusi	2.2778
çɑɢuʔ	19.7863
çɑɢuʔi	18.7898
bɛʃmɔrin	1.0609
miɡzarundɛ	0.4412
ʔɛɢɑmati	2.6685
saʔyɛtɔ	3.4906
vɑksana	0.9594
vɑksanaʃ	0.9594
çɑns	0.8560
çɑnsi	0.8560
ʔarʃadɛʃ	0.3723
ʔarʃadɛʃu	0.3723
ʔarʃadɛʃun	0.3723
dastɑvardhɑy	25.2308
dastɑvardhɑyɛ	25.2308
maɢziyɛ	2.1581
çɑɢɑluʔ	1.1762
çɑɢɑluʔi	1.1762
çɛrikh	1.3796
çɛrikhɑ	1.3796
çɛrikhɑy	1.3796
çɛrikhɑyɛ	1.3796
xɑhaʃ	1022.2114
tiran	181.3546
tirand	181.3546
tirandɑ	181.3546
tirandɑz	181.3546
tirandɑzɔ	0.6930
saltanatiya	0.6777
saltanatiyat	0.2580
dorɑnat	4.8706
davarɑnat	4.8706
mɔfti	9.7433
ʔor	89.5191
ʔora	14.7870
ʔoran	14.1707
ʔorand	14.1707
nazmɛ	2.1354
hɑybɛ	1.2448
hɑybɛr	1.2448
hɑybɛri	1.2448
rafiɢɑy	5.7931
rafiɢɑyɛ	5.7931
sibilɛ	0.8249
sibilɛt	0.3390
zaxmiya	5.8953
zaxmiyaʃ	3.0644
rɔʔyɑm	3.7487
ruyɑm	4.5988
ʃilɑy	0.2789
ʃilɑyɛ	0.2789
jazɑm	0.3083
xaʃmat	4.7933
bahɑrɛ	15.1302
barmiɡardɛ	84.8802
hɛfzɛʃ	9.7730
hɛfzɛʃu	1.8138
hɛfzɛʃun	1.8138
dupɑ	3.9576
dupɑn	3.9576
dupɑnt	3.9576
paʃmɑlum	0.2581
paʃmɑlumu	0.2581
paʃmɑlumun	0.2581
xɑbɡɑha	20.4563
xɑbɡɑhaʃ	0.4996
mɔftiy	1.0140
mɔftiyɛ	1.0140
bɛfrɛstanɛʃ	1.0229
bahma	159.5184
bahman	159.5184
mɔtu	40.8599
mɔtun	40.8599
nɑxɔʃɑyandiy	0.5005
nɑxɔʃɑyandiyɛ	0.5005
sɔtunh	5.4440
sɔtunhɑ	5.4440
sarnɛʃinɑ	3.1068
sarnɛʃinɑn	3.1068
rusiyɛ	227.9766
jujɛ	77.8575
diɡh	16.8227
diɡhɑ	16.8227
diɡhɑy	16.8227
diɡhɑyɛ	16.8227
pirɑmi	0.7133
pirɑmid	0.7133
xɑki	48.8144
xɑkin	0.6396
xɑkiy	11.7357
xɑkiya	1.0739
xɑkiyan	0.6396
juʔiy	1.4257
juʔiyɛ	1.4257
raɢsidɛ	1.5606
dikt	71.2445
diktɑ	64.5555
diktɑt	64.5555
diktɑtɔ	64.5555
diktɑtɔr	64.5555
diktɑtɔrh	6.1277
diktɑtɔrhɑ	6.1277
puliyɛ	3.9653
ʔɛskɛrib	0.8040
pɑrsɑ	59.5541
him	21.4510
himɑ	6.7997
himɑl	6.7997
himɑli	6.7997
himɑliy	6.7997
himɑliyɑ	6.7997
himɑliyɑʔ	0.4473
himɑliyɑʔi	0.4473
barɡh	18.9198
barɡhɑ	18.9198
barɡhɑy	6.7001
barɡhɑyɛ	6.7001
marizɛʃ	0.5606
marizɛʃu	0.5606
marizɛʃun	0.5606
kɑrɡarɑʃ	0.4230
daxlat	4.5639
ʃalvɑrɑt	0.8688
ʃalvɑrɑtu	0.8688
ʃalvɑrɑtun	0.8688
ʃalvɑrɑtunɔ	0.4240
rɑmil	3.2448
rɑmili	1.1798
satr	9.5636
dɔli	2.6073
dɔlit	2.6073
dɔlitɛ	2.6073
dɔlitɛl	2.6073
kɔrdɛs	70.1718
kɔrdɛst	70.1718
kɔrdɛstɑ	70.1718
kɔrdɛstɑn	70.1718
midunɛstin	9.6098
ʃaxsiʃu	1.4857
ʃaxsiʃun	1.4857
sarɡarmiya	1.1369
sarɡarmiyaʃ	0.6212
zɛndat	0.4123
sɑytɛ	1.7304
sɑytɛm	0.4782
sɑytɛmu	0.4782
sɑytɛmun	0.4782
surɛ	37.0302
surɛʔ	1.1366
surɛʔɑ	1.1366
surɛʔɑl	1.1366
saxtɛʃɔ	0.3484
mɔkf	3.6518
mɔkfi	3.6518
masʔuliyathɑt	0.2701
xarjat	0.9672
ʔɛstɛʔdɑda	13.6527
ʔɛstɛʔdɑdaʃ	5.8123
xɑhɛʃa	35.5164
xɑhɛʃan	34.4225
mɑlɔn	5.2776
jɔmhurhɑy	0.4411
jɔmhurhɑyɛ	0.4411
miyɑrin	10.1748
ʔɔmidhɑy	3.4564
ʔɔmidhɑyɛ	3.4564
limi	1.7987
limit	1.7987
limitɛ	1.7987
limitɛd	1.7987
hɛzbi	15.2197
miɡɔzaram	2.8404
hɔrt	8.5242
hɔrtɛ	2.8877
hɔrtɛn	2.8877
hɔrtɛns	1.4705
hɔrtɛnsi	1.4705
hɔrtɛnsiy	1.4705
hɔrtɛnsiyɔ	1.4705
ʔɛttɛk	13.8161
ʔɛttɛkɑ	13.8161
ʔɛtk	12.8595
ʔɛtkɑ	12.8595
bɛrizb	1.8291
bɛrizbɛ	1.8291
bɛrizbɛn	1.8291
kardamat	1.4506
bɛjanɡan	12.2317
bɛjanɡand	4.4537
darsx	0.5563
darsxu	0.5563
darsxun	0.5563
naɢɢɑʃihɑy	2.7419
naɢɢɑʃihɑyɛ	2.7419
ʔɑyl	38.4347
ʔɑyla	23.5328
ʔɑylan	23.5328
ʔɑyland	23.5328
barɑdarɑmu	1.2824
barɑdarɑmun	1.2824
makɔnam	0.8669
makanam	0.8669
niʃa	9.2463
niʃaʃ	3.0436
dɔruɢɡuʃ	0.2671
nistɛt	26.3347
nistat	26.3347
dulɛ	0.6902
bɛtarsan	6.4329
bɛtarsand	1.3521
hamsɛ	14.6160
hamsɛn	12.2012
vikɑr	1.2610
ʔɛmtahɑnɛ	4.7160
mɛhmunihɑy	0.6724
mɛhmunihɑyɛ	0.6724
tabɛʃ	0.3510
tabɛʃɔ	0.3510
varis	0.8426
kulin	10.1029
koliya	10.1029
koliyan	10.1029
kolin	10.1029
kuliya	10.1029
kuliyan	10.1029
raɡat	0.7925
jiti	0.6740
xandat	1.3803
zarba	20.6121
zarbat	19.8858
zarbati	4.6298
han	2787.4859
hanɡ	62.0160
hanɡɔ	9.6241
hanɡɔf	9.6241
hanɡɔft	9.6241
hanɡɔfti	4.8430
basɑt	19.5893
basɑtɛ	0.9141
basɑtɛt	0.6549
basɑtɛtu	0.6549
basɑtɛtun	0.6549
ɡɑɡ	6.1401
ɡɑɡu	6.1401
ɡɑɡul	6.1401
xɔdbinɑ	0.4907
xɔdbinɑn	0.4907
xɔdbinɑnɛ	0.4907
ɡandkɑriyɛ	0.3342
ʔɛzɑ	501.4124
ʔɛzɑy	55.1220
ʔɛzɑyɛ	55.1220
jɛndat	0.5972
ʔalʔɑnɑ	2.1951
ʔɔlɑnɑ	2.1951
nistɑ	6.5015
ɡusfandhɑy	0.2568
ɡusfandhɑyɛ	0.2568
xɔrusa	1.4430
xɔrusak	0.5909
ɡɔlɑbiy	0.5861
ɡɔlɑbiyɛ	0.5861
xɔʃbuʔɛ	0.3710
rɑdɑ	31.2537
rɑdɑr	31.2537
rɑdɑrh	3.2614
rɑdɑrhɑ	3.2614
kɔmɑs	4.6874
kɔmɑst	4.6874
kɑrmandhɑy	2.7303
kɑrmandhɑyɛ	2.7303
diktɑtɔri	32.2573
haz	1803.4045
hazi	237.1221
haziy	3.7856
haziyu	3.7856
haziyun	3.7856
ruhiyɛ	47.8145
niʃx	1.4437
niʃxa	1.4437
niʃxan	1.4437
niʃxand	1.4437
jahɑna	2.9011
jahɑnan	0.6282
jahɑnand	0.3666
barnaɡardim	3.3500
barnaɡardiy	3.3500
barnaɡardiya	3.3500
barnaɡardiyam	3.3500
mɑrl	40.5369
mɑrlɔ	8.6145
mɑrlɔn	6.3768
diskɔy	0.2554
diskɔyɛ	0.2554
fud	7.8472
fazɑʔih	0.5755
fazɑʔihɑ	0.5755
miʔɔftim	3.8621
kɑriyat	11.2371
zabɑnɔ	0.8343
lɑtɑr	3.6857
lɑtɑri	3.6857
mibariyam	31.3903
mibɔriyam	31.3903
dɔnɑl	45.9402
dɔnɑld	45.0869
dɔnɑlds	2.8247
dɔnɑldsɔ	2.8247
dɔnɑldsɔn	2.8247
ʔɔɢiyɑnusiy	4.7901
ʔɔɢiyɑnusiyɛ	4.7901
tanɑɢ	23.8492
tanɑɢɔ	23.8492
tanɑɢɔz	23.8492
tanɑɢɔzi	2.0365
ʃɛnɑsɑʔiʃu	1.7568
ʃɛnɑsɑʔiʃun	1.7568
siyɑsata	0.2820
siyɑsatat	0.2820
mɔlɑyɛmt	0.8635
mɔlɑyɛmta	0.8635
mɔlɑyɛmtar	0.8635
bɛzanim	392.6096
bɛzanimɛ	0.7205
bɛzanimɛʃ	0.7205
bɛzanimɛʃu	0.7205
bɛzanimɛʃun	0.7205
sabz	320.6109
sabzi	66.3065
maɢl	26.1172
maɢla	2.1606
maɢlat	2.1606
maɢlatɛ	2.1606
manzurɛtu	60.3310
manzurɛtun	60.3310
biyandɑzim	1.6560
biyandɑziy	1.6560
biyandɑziya	1.6560
biyandɑziyam	1.6560
nɔrsɑp	0.4167
ʔɔtɑɢɑ	7.7260
ʔɔtɑɢɑy	1.9564
ʔɔtɑɢɑyɛ	1.9564
bɛkɛʃunɛ	6.2996
ɢarib	262.8798
ɢaribɛ	120.0718
nadɑdɛ	99.1168
mɛduz	0.5889
madu	0.5889
maduz	0.5889
baxʃat	0.9583
rumiyɛ	1.3688
ravɑnkɑvɑ	3.6809
ravɑnkɑvɑn	3.6809
ravɑnkɑvɑnɛ	0.8342
marɑhɛla	0.9059
marɑhɛlaʃ	0.9059
mɔzɑkɛrɑtɛ	0.5760
mɔzɑkɛrɑtɛm	0.5760
mɔzɑkɛrɑtɛmu	0.5760
mɔzɑkɛrɑtɛmun	0.5760
ʔarzɛʃm	86.3852
ʔarzɛʃma	86.3852
ʔarzɛʃman	86.3852
ʔarzɛʃmand	86.3852
ʔarzɛʃmandi	13.4229
budɑy	1.4058
budɑyɛ	1.4058
lɑhɑ	0.3171
lɑhɑr	0.3171
lɑhɑri	0.3171
dɑynɑs	25.2696
dɑynɑsɔ	25.2696
dɑynɑsɔr	25.2696
dɑynɑsɔrh	7.9499
dɑynɑsɔrhɑ	7.9499
yuɡɑʔ	0.4821
yuɡɑʔi	0.4821
dɑdɡɑhɑ	0.3571
dɑrima	5.5461
dɑrimaʃ	4.9131
ʔɛrtɛfɑʔɛm	0.8202
ʔɛrtɛfɑʔɛmu	0.8202
ʔɛrtɛfɑʔɛmun	0.8202
barɑt	1065.3451
bɔmbat	0.9515
ʔɛrtɛbɑtɛm	6.3158
ʔɛrtɛbɑtɛmu	6.3158
ʔɛrtɛbɑtɛmun	6.3158
kɑrɔf	1.5497
kɑrɔft	1.5497
kɑrɔftɑ	1.5497
kɑrɔftɑd	1.5497
kɑrɔftɑdɛ	1.2195
kɑrɔftɑdɛɡ	0.9103
kɑrɔftɑdɛɡi	0.9103
farɑmuʃkɑrɛ	0.2729
jɑyɡɑhi	17.2038
julz	10.4037
dɑxɛlim	1.3307
dɑxɛliyam	1.3307
bɛzanidɛ	0.7687
bɛzanidɛʃ	0.7687
bɛzanidɛʃu	0.7687
bɛzanidɛʃun	0.7687
lindz	13.5455
lindzi	12.4879
ʔɛstɛɢbɑla	1.3080
ʔɛstɛɢbɑlaʃ	0.6696
ɡɑmi	7.1236
barɑdarɑtu	0.5614
barɑdarɑtun	0.5614
bɔzɔrɡtarina	0.5951
bɔzɔrɡtarinaʃ	0.5951
dustid	0.7910
dupɔ	0.9357
dupɔn	0.9357
dupɔnt	0.9357
ʔɛstɛɢlɑla	0.3930
ʔɛstɛɢlɑlaʃ	0.3930
mirɛsunid	0.6786
sɔʔɑlh	11.5728
sɔʔɑlhɑ	11.5728
bɛspɔrin	1.2400
mɑrijɔvɑnɑy	0.9566
mɑrijɔvɑnɑyɛ	0.9566
xarɡuʃhɑy	0.8682
xarɡuʃhɑyɛ	0.8682
kɛtɑbç	6.3918
kɛtɑbçɛ	6.3918
nipi	0.3854
kuçiktarɛʃ	3.1423
sudɛʃu	0.2804
sudɛʃun	0.2804
çaranda	0.4074
çarandat	0.4074
ʃɑrp	15.2955
linds	3.1035
lindsi	3.1035
mɔxɑlɛfid	0.4602
rɑktɔri	0.2825
darhɑʃ	0.9217
dɔrhɑʃ	0.9217
nɛstɛ	0.3416
nɛstɛr	0.3416
nɛstɛrɔ	0.3416
nɛstɛrɔf	0.3416
çɑplu	15.3724
çɑplus	15.3724
çɑplusi	11.4894
rɔmɑntikɛ	8.9191
ʔɛntɛzɑrɛʃu	0.7824
ʔɛntɛzɑrɛʃun	0.7824
devidɛ	2.2304
puʃɑnd	20.0660
puʃɑnad	3.8190
bɛfahman	63.7590
bɛfahmand	13.6417
ɢalbiya	10.5692
ɢalbiyaʃ	1.0442
tivi	4.4111
dib	8.0113
dibɑ	3.5882
maʔnɑs	20.9031
maʔnɑst	20.4717
harak	129.4539
haraka	68.9543
harakat	68.9543
harakata	68.0114
harakatan	1.7403
harakatand	1.7403
kɔmakaʃ	86.7794
saratɑnɔ	2.6396
saxttari	5.0126
saxttarin	5.0126
mɔdirɛt	1.4483
mɔdirɛtu	1.4483
mɔdirɛtun	1.4483
foɢɑ	11.1614
foɢɑn	11.1614
foɢɑni	11.1614
bɛrini	2.2064
barini	1.4290
farhanɡa	0.7764
farhanɡaʃ	0.7764
xɔdɑʃɛnɑsɑ	1.2686
xɔdɑʃɛnɑsɑn	1.2686
juyɑy	3.6998
juyɑyɛ	3.6998
mardt	1.4725
mardta	0.4058
mardtar	0.4058
pake	3.9833
pakej	3.9833
turisti	11.5412
bɛbɔrim	134.6236
bɛbariyam	104.8306
bɛbɔriyam	104.8306
dulç	0.5449
dulçɛ	0.5449
ʔɑdr	230.1370
ʔɑdri	57.5733
ʔɑdriy	42.8402
ʔɑdriyɑ	30.9891
ʔɑdriyɑn	28.7974
pɑtrɔl	2.4896
ʃɑnsi	162.3813
ʔɛttɛlɑʔɑtɛ	9.4365
ʔɛttɛlɑʔɑtɛm	2.0229
ʔɛttɛlɑʔɑtɛmu	2.0229
ʔɛttɛlɑʔɑtɛmun	2.0229
ʃɔsta	25.8091
ʃɔstam	7.9168
ʃɔstama	0.7820
ʃɔstamaʃ	0.7820
ʔasi	204.9388
ʔasir	76.1917
ʔasirk	0.6122
ʔasirkɔ	0.6122
ʔasirkɔn	0.6122
ʔasirkɔna	0.6122
ʔasirkɔnan	0.6122
ʔasirkɔnand	0.6122
ʔasirkɔnandɛ	0.6122
mɔʃtarihɑy	2.9466
mɔʃtarihɑyɛ	2.9466
balɑs	1.5100
balɑst	1.5100
bɛlɑs	1.5100
bɛlɑst	1.5100
ʃivɑʔ	1.0518
ʃivɑʔi	1.0518
riʃh	0.7162
riʃhɑ	0.7162
sɛzɑv	25.6654
sɛzɑvɑ	25.6654
sɛzɑvɑr	25.6654
sɛzɑvɑrɛ	1.9127
sɛzɑvɑrɛʃ	1.6124
sɛzɑvɑrɛʃɛ	1.0490
mirɛsuniʃ	0.2836
ʔanɡɔʃtɛʃu	1.3231
ʔanɡɔʃtɛʃun	1.3231
xɔdɑt	5.6290
kɔnsɛrvɑ	3.4793
kɔnsɛrvɑt	3.4793
kɔnsɛrvɑtu	3.4793
kɔnsɛrvɑtuw	3.4793
kɔnsɛrvɑtuwɑ	3.4793
kɔnsɛrvɑtuwɑr	3.4793
sɛpɑsɡɔzɑrɛʃ	0.3420
sɛpɑsɡɔzɑrɛʃu	0.3420
sɛpɑsɡɔzɑrɛʃun	0.3420
rif	7.4931
rifr	0.2672
rifrɛ	0.2672
rifrɛʃ	0.2672
