key	freq
تموث	1.0887
رتموث	1.0887
ارتموث	1.0887
دارتموث	1.0887
تموس	0.3339
رتموس	0.3339
ارتموس	0.3339
دارتموس	0.3339
دارتو	1.1983
دارتی	15.1402
رجر	0.2515
ارجر	0.2515
دارجر	0.2515
رجیلینگ	0.5614
ارجیلینگ	0.5614
دارجیلینگ	0.5614
ردانل	0.8864
اردانل	0.8864
داردانل	0.8864
داردش	0.4835
داردن	1.7449
دارس	93.4930
ارسه	4.7404
دارسه	1.1161
ارسی	304.1857
دارسی	16.7942
دارف	0.4094
رفور	3.4960
ارفور	3.4960
دارفور	3.4960
دارل	3.0954
ارلا	17.2605
دارلا	2.4550
ارلین	46.2081
دارلین	1.5163
دارلینگ	0.3428
ارما	17.5325
دارما	7.1339
دارمت	8.0636
مشتات	1.3279
رمشتات	0.9646
ارمشتات	0.9646
دارمشتات	0.9646
دارمشون	2.0989
دارمو	2.5156
رمودی	0.8551
ارمودی	0.4262
دارمودی	0.4262
ارندگان	7.8296
دارندگان	7.8296
دارنش	2.8188
رنل	4.4649
ارنل	2.9548
دارنل	2.9548
دارهاش	0.3409
روئه	19.6614
اروئه	12.3788
داروئه	2.8263
روئی	2.7160
اروئی	2.4087
داروئی	1.8760
رواش	7.3835
ارواش	7.3835
دارواش	0.6365
داروت	1.1876
داروتی	0.9121
وخانه	12.7484
روخانه	12.7484
اروخانه	12.7484
داروخانه	12.7484
وخونه	10.2912
روخونه	10.2912
اروخونه	9.3175
داروخونه	9.3175
اروساز	3.6010
داروساز	3.6010
وسازه	0.3983
روسازه	0.3983
اروسازه	0.3983
داروسازه	0.3983
روسازی	13.4968
اروسازی	13.1527
داروسازی	13.1527
وسازیه	0.3467
روسازیه	0.3467
اروسازیه	0.3467
داروسازیه	0.3467
روست	6.5975
اروست	0.5306
داروست	0.5306
داروش	1.8068
وشناس	0.4964
روشناس	0.4964
اروشناس	0.4964
داروشناس	0.4964
وشناسی	0.5820
روشناسی	0.5820
اروشناسی	0.5820
داروشناسی	0.5820
اروشو	0.8685
داروشو	0.8685
روغه	38.4393
اروغه	4.9604
داروغه	4.9604
اروم	0.7647
داروم	0.5054
دارون	1.2170
ونما	0.7642
رونما	0.7642
ارونما	0.7642
دارونما	0.7642
داروها	37.8241
اروهات	5.1399
داروهات	5.1399
وهاته	1.2301
روهاته	0.4958
اروهاته	0.4958
داروهاته	0.4958
اروهاتو	1.4052
داروهاتو	1.4052
اروهاتون	0.6645
داروهاتون	0.6645
روهارو	0.6893
اروهارو	0.2553
داروهارو	0.2553
اروهاش	4.3566
داروهاش	4.3566
وهاشه	0.5173
روهاشه	0.2580
اروهاشه	0.2580
داروهاشه	0.2580
اروهاشو	1.4122
داروهاشو	1.4122
روهاشون	2.9474
اروهاشون	0.7906
داروهاشون	0.7906
اروهام	3.2345
داروهام	3.2345
روهامو	1.6367
اروهامو	1.2643
داروهامو	1.2643
روهامون	7.7596
اروهامون	2.7827
داروهامون	2.7827
داروهای	48.7737
روهایی	17.0338
اروهایی	9.8673
داروهایی	9.8673
وهاییه	0.4263
روهاییه	0.4263
اروهاییه	0.4263
داروهاییه	0.4263
داروی	74.0263
داروین	16.3467
روینه	0.2675
اروینه	0.2675
داروینه	0.2675
دارویی	60.7897
روییش	0.3463
اروییش	0.3463
داروییش	0.3463
اروییه	1.2239
داروییه	1.2239
ارپا	3.8104
دارپا	1.2204
رپر	25.2274
ارپر	18.7042
دارپر	0.6179
ارچین	5.2051
دارچین	5.2051
ارچینه	0.2542
دارچینه	0.2542
ارچینی	1.9203
دارچینی	1.9203
ارکو	38.1761
دارکو	11.1602
رکوب	72.1809
ارکوب	3.8405
دارکوب	3.8405
رکوبه	0.2565
ارکوبه	0.2565
دارکوبه	0.2565
دارگو	0.5613
داریا	2.4618
داریدش	0.3850
اریل	7.5183
داریل	7.2633
ریما	1.0935
اریما	0.6719
داریما	0.6719
داریمت	0.6330
داریمشون	0.8782
داریمون	0.5087
دارینش	1.0383
داریو	3.3261
ریوش	13.1100
اریوش	13.1100
داریوش	13.1100
داسان	0.5444
داستان	657.6463
استانا	3.6493
داستانا	3.6493
تانات	0.4149
ستانات	0.4149
استانات	0.4149
داستانات	0.4149
اناتون	0.2947
تاناتون	0.2947
ستاناتون	0.2947
استاناتون	0.2947
داستاناتون	0.2947
انارو	0.7627
تانارو	0.4101
ستانارو	0.4101
استانارو	0.4101
داستانارو	0.4101
اناش	2.3891
تاناش	0.4866
ستاناش	0.4866
استاناش	0.4866
داستاناش	0.4866
تانام	0.3575
ستانام	0.3575
استانام	0.3575
داستانام	0.3575
انامون	0.6837
تانامون	0.4148
ستانامون	0.4148
استانامون	0.4148
داستانامون	0.4148
استانای	4.1591
داستانای	4.1591
تانایی	1.9688
ستانایی	1.9688
استانایی	1.9688
داستانایی	1.9688
ستانت	28.7791
استانت	14.2835
داستانت	14.2835
ستانتو	1.7395
استانتو	1.7395
داستانتو	1.7395
داستانتون	1.4960
استانش	28.0007
داستانش	28.0007
تانشو	1.0555
ستانشو	1.0555
استانشو	1.0555
داستانشو	1.0555
تانشون	4.6082
ستانشون	4.6082
استانشون	1.6159
داستانشون	1.6159
استانم	7.0441
داستانم	7.0441
تانمو	2.8373
ستانمو	2.8373
استانمو	2.8373
داستانمو	2.8373
استانمون	2.1173
داستانمون	2.1173
استانن	0.5054
داستانن	0.5054
داستانه	10.5349
داستانها	8.8938
تانهات	0.6661
ستانهات	0.6661
استانهات	0.6661
داستانهات	0.6661
تانهاش	0.5624
ستانهاش	0.5624
استانهاش	0.5624
داستانهاش	0.5624
استانهای	17.2735
داستانهای	17.2735
تانهایی	4.2178
ستانهایی	4.2178
استانهایی	4.2178
داستانهایی	4.2178
استانو	8.6940
داستانو	8.6940
نگویی	3.8457
انگویی	0.4614
تانگویی	0.4614
ستانگویی	0.4614
استانگویی	0.4614
داستانگویی	0.4614
داستانی	68.3800
استانیم	0.2585
داستانیم	0.2585
داستانیه	3.7310
یوسکی	0.8482
ایوسکی	0.8482
تایوسکی	0.8482
ستایوسکی	0.8482
استایوسکی	0.8482
داستایوسکی	0.8482
یوفسکی	1.1747
ایوفسکی	1.1747
تایوفسکی	1.1747
ستایوفسکی	1.1747
استایوفسکی	1.1747
داستایوفسکی	1.1747
داستی	2.0848
داستین	3.6666
داسون	0.7510
ومب	2.6203
کومب	2.6203
سکومب	2.6203
اسکومب	2.6203
داسکومب	2.6203
داسی	1.1595
یلوا	5.2777
سیلوا	5.2777
اسیلوا	1.5808
داسیلوا	1.5808
شبورد	5.7118
اشبورد	5.7118
داشبورد	5.7118
بوردش	4.7408
شبوردش	4.7408
اشبوردش	4.7408
داشبوردش	4.7408
شبورده	0.4243
اشبورده	0.4243
داشبورده	0.4243
شتمت	11.0406
اشتمت	4.7012
داشتمت	0.5767
اشتمو	0.9104
داشتمو	0.6478
اشتنت	5.9233
داشتنت	4.9791
تنشو	1.3336
شتنشو	0.4783
اشتنشو	0.4783
داشتنشو	0.4783
شتنشون	9.3685
اشتنشون	7.1243
داشتنشون	5.5014
اشتنم	6.2621
داشتنم	3.9453
اشتنمون	0.4046
داشتنمون	0.4046
تنن	0.5535
شتنن	0.5535
اشتنن	0.5535
داشتنن	0.5535
اشتنه	4.3857
داشتنه	3.3335
تنو	45.4260
شتنو	0.9848
اشتنو	0.3469
داشتنو	0.3469
اشتنی	94.9118
داشتنی	94.9118
تنیت	3.3044
شتنیت	3.3044
اشتنیت	3.3044
داشتنیت	3.3044
نیتون	8.3965
تنیتون	0.2709
شتنیتون	0.2709
اشتنیتون	0.2709
داشتنیتون	0.2709
تنیش	1.7481
شتنیش	1.4073
اشتنیش	1.4073
داشتنیش	1.4073
شتنیم	1.6476
اشتنیم	1.6476
داشتنیم	1.6476
تنیمون	0.5652
شتنیمون	0.5652
اشتنیمون	0.5652
داشتنیمون	0.5652
تنین	1.2031
شتنین	1.2031
اشتنین	1.2031
داشتنین	1.2031
شتنیه	4.2659
اشتنیه	4.2659
داشتنیه	4.2659
تنیی	3.9304
شتنیی	3.9304
اشتنیی	3.9304
داشتنیی	3.9304
نییه	1.2989
تنییه	0.4863
شتنییه	0.4863
اشتنییه	0.4863
داشتنییه	0.4863
شتیمش	4.2318
اشتیمش	1.9741
داشتیمش	0.6434
شتیمو	1.5216
اشتیمو	1.1268
داشتیمو	0.8748
شتیو	0.4535
اشتیو	0.4535
داشتیو	0.4535
داشیم	0.6460
داغ	124.6532
اغان	0.3516
داغان	0.3516
داغت	0.5788
غتر	1.8824
اغتر	1.5861
داغتر	1.5861
غترن	0.3296
اغترن	0.3296
داغترن	0.3296
غتره	1.6652
اغتره	1.6652
داغتره	1.6652
غترین	1.9668
اغترین	1.2177
داغترین	1.2177
غدار	2.5629
اغدار	2.5629
داغدار	2.5629
غدیده	0.3545
اغدیده	0.3545
داغدیده	0.3545
داغش	2.5351
غشو	3.7085
اغشو	3.7085
داغشو	0.6725
داغم	1.1030
غن	213.4195
اغن	0.7957
داغن	0.7957
غند	6.4102
اغند	6.4102
داغند	6.4102
داغه	23.2075
غون	113.0430
اغون	110.7167
داغون	110.7167
غونت	5.0333
اغونت	5.0333
داغونت	5.0333
غونش	9.1751
اغونش	9.1751
داغونش	9.1751
غونشون	2.2679
اغونشون	2.2679
داغونشون	2.2679
غونم	7.4048
اغونم	7.4048
داغونم	7.4048
غونمون	0.8702
اغونمون	0.8702
داغونمون	0.8702
غونن	0.9992
اغونن	0.9992
داغونن	0.9992
غونه	17.8473
اغونه	17.8473
داغونه	17.8473
غونی	5.8108
اغونی	5.8108
داغونی	5.4636
غونیم	0.2678
اغونیم	0.2678
داغونیم	0.2678
داغی	6.5687
داغیه	0.7284
دافا	0.7849
افای	0.5904
دافای	0.5904
دافر	186.6049
دافع	65.6361
افعه	2.7533
دافعه	1.4512
افنه	2.5008
دافنه	2.5008
افنی	2.4222
دافنی	2.4222
دافه	0.9472
افهای	0.2575
دافهای	0.2575
فوئل	0.8498
افوئل	0.8498
دافوئل	0.8498
فید	445.3835
افید	0.8122
دافید	0.8122
فینو	8.4564
افینو	8.0703
دافینو	8.0703
دافیه	0.3332
دالا	0.4039
ارنا	2.4859
لارنا	0.3649
الارنا	0.3649
دالارنا	0.3649
دالاس	17.6683
لاسه	8.8377
الاسه	0.4224
دالاسه	0.4224
دالان	6.8817
دالانی	0.7401
دالایی	2.4213
دالبی	2.1553
دالتون	6.7849
دالر	4.7278
هاید	8.8331
رهاید	0.5127
لرهاید	0.5127
الرهاید	0.5127
دالرهاید	0.5127
الس	35.5452
دالس	0.6935
الف	186.4819
دالف	9.0683
دالمور	0.3422
دالی	16.1476
دالیا	11.0726
اماد	40.9340
داماد	40.9340
امادت	0.9475
دامادت	0.9475
امادتون	0.3545
دامادتون	0.3545
امادش	2.2979
دامادش	2.2979
امادم	0.9722
دامادم	0.9722
امادمون	0.5752
دامادمون	0.5752
اماده	0.3458
داماده	0.3458
مادها	14.1344
امادها	0.4318
دامادها	0.4318
امادی	2.2944
دامادی	2.2944
دامان	6.3975
امانش	22.7040
دامانش	0.2567
دامب	0.3452
مبرگر	44.7402
امبرگر	17.9185
دامبرگر	17.9185
لدور	15.3840
بلدور	13.5231
مبلدور	13.5231
امبلدور	13.5231
دامبلدور	13.5231
دامبو	0.6395
دامبی	16.3427
مدار	130.9368
امدار	19.2960
دامدار	1.9339
مداران	38.6019
امداران	20.2025
دامداران	4.0752
مداری	26.7041
امداری	14.1926
دامداری	14.1926
دامر	1.5526
دامن	43.8996
دامنت	2.5116
منش	20.7735
امنش	5.0885
دامنش	1.8252
منشو	0.8656
امنشو	0.8656
دامنشو	0.4166
منم	5.7805
امنم	1.1164
دامنم	1.1164
دامنه	57.9877
امنهای	0.3618
دامنهای	0.3618
امنی	10.8450
دامنی	4.7606
منیک	3.9320
امنیک	0.3281
دامنیک	0.3281
مودار	27.6840
امودار	1.7829
دامودار	1.7829
زشک	129.4685
پزشک	129.4685
مپزشک	5.5202
امپزشک	5.5202
دامپزشک	5.5202
زشکم	5.6186
پزشکم	5.6186
مپزشکم	0.7779
امپزشکم	0.7779
دامپزشکم	0.7779
زشکه	5.2531
پزشکه	5.2531
مپزشکه	0.5773
امپزشکه	0.5773
دامپزشکه	0.5773
زشکی	301.7551
پزشکی	301.7551
مپزشکی	10.1362
امپزشکی	10.1362
دامپزشکی	10.1362
پستر	1.2035
مپستر	0.6367
امپستر	0.6367
دامپستر	0.6367
دامپینگ	0.4764
مکلس	0.6355
امکلس	0.6355
دامکلس	0.6355
دامیان	24.8070
میانو	15.0096
امیانو	15.0096
دامیانو	15.0096
دامین	7.2167
ینیک	43.1088
مینیک	17.6608
امینیک	0.8688
دامینیک	0.8688
میکو	1383.8147
امیکو	1.3774
دامیکو	0.6394
داناس	0.3873
داناست	0.9162
انال	96.8940
دانال	2.5894
نالد	60.5902
انالد	1.2200
دانالد	1.2200
ناوان	17.7333
اناوان	9.5257
داناوان	9.5257
دانای	2.6727
دانایی	8.2413
دانبار	9.0939
دانباره	0.3279
دانبر	0.5054
نبروک	6.2624
انبروک	5.6799
دانبروک	5.6799
دانتان	1.6503
انتز	19.2107
دانتز	13.8312
انتس	0.8359
دانتس	0.3071
دانته	15.0603
دانتی	0.3393
دانر	1.0050
دانز	0.8745
دانست	132.2731
دانستم	10.6703
دانستن	19.3575
دانستند	17.4088
نستنه	1.8516
انستنه	1.1963
دانستنه	1.1963
نستنی	0.5189
انستنی	0.5189
دانستنی	0.5189
دانسته	46.0950
دانستی	2.0404
دانستید	0.3629
دانستیم	2.0830
دانسن	0.7988
دانسون	0.8752
نشایر	0.5758
انشایر	0.5758
دانشایر	0.5758
دانشت	0.5640
شجو	70.3127
نشجو	70.3127
انشجو	70.3127
دانشجو	70.3127
شجوئه	0.9699
نشجوئه	0.9699
انشجوئه	0.9699
دانشجوئه	0.9699
شجوئی	0.6923
نشجوئی	0.6923
انشجوئی	0.6923
دانشجوئی	0.6923
شجوها	7.8944
نشجوها	7.8944
انشجوها	7.8944
دانشجوها	7.8944
جوهات	0.5849
شجوهات	0.5849
نشجوهات	0.5849
انشجوهات	0.5849
دانشجوهات	0.5849
شجوهاش	0.2765
نشجوهاش	0.2765
انشجوهاش	0.2765
دانشجوهاش	0.2765
جوهام	1.2684
شجوهام	1.2684
نشجوهام	1.2684
انشجوهام	1.2684
دانشجوهام	1.2684
شجوهای	7.2395
نشجوهای	7.2395
انشجوهای	7.2395
دانشجوهای	7.2395
شجوهایی	0.7331
نشجوهایی	0.7331
انشجوهایی	0.7331
دانشجوهایی	0.7331
شجوی	43.3377
نشجوی	43.3377
انشجوی	43.3377
دانشجوی	43.3377
شجویان	78.3702
نشجویان	78.3702
انشجویان	78.3702
دانشجویان	78.3702
شجویانی	0.8444
نشجویانی	0.8444
انشجویانی	0.8444
دانشجویانی	0.8444
شجویی	33.3196
نشجویی	33.3196
انشجویی	33.3196
دانشجویی	33.3196
جوییم	0.4915
شجوییم	0.4915
نشجوییم	0.4915
انشجوییم	0.4915
دانشجوییم	0.4915
شجوییه	1.1879
نشجوییه	1.1879
انشجوییه	1.1879
دانشجوییه	1.1879
انشم	6.4558
دانشم	0.6457
نشمند	60.4726
انشمند	60.4726
دانشمند	60.4726
مندا	8.4930
شمندا	3.0600
نشمندا	3.0600
انشمندا	3.0600
دانشمندا	3.0600
شمندان	69.1644
نشمندان	69.1644
انشمندان	69.1644
دانشمندان	69.1644
مندانی	2.9200
شمندانی	2.3730
نشمندانی	2.3730
انشمندانی	2.3730
دانشمندانی	2.3730
مندای	7.8259
شمندای	1.3836
نشمندای	1.3836
انشمندای	1.3836
دانشمندای	1.3836
نشمندم	1.8421
انشمندم	1.8421
دانشمندم	1.8421
نشمندن	0.2529
انشمندن	0.2529
دانشمندن	0.2529
نشمنده	1.6982
انشمنده	1.6982
دانشمنده	1.6982
شمندها	1.6463
نشمندها	1.6463
انشمندها	1.6463
دانشمندها	1.6463
مندهای	5.1109
شمندهای	1.5619
نشمندهای	1.5619
انشمندهای	1.5619
دانشمندهای	1.5619
نشمندی	6.3159
انشمندی	6.3159
دانشمندی	6.3159
نشمون	1.4061
انشمون	0.9398
دانشمون	0.9398
نشنامه	21.7987
انشنامه	21.7987
دانشنامه	21.7987
دانشه	0.5676
کدت	0.3388
شکدت	0.3388
نشکدت	0.3388
انشکدت	0.3388
دانشکدت	0.3388
نشکده	197.9129
انشکده	197.9129
دانشکده	197.9129
شگا	1.0083
نشگا	1.0083
انشگا	1.0083
دانشگا	1.0083
شگام	8.8617
نشگام	1.4115
انشگام	1.4115
دانشگام	1.4115
نشگاه	892.8880
انشگاه	892.8880
دانشگاه	892.8880
شگاها	0.9566
نشگاها	0.6505
انشگاها	0.6505
دانشگاها	0.6505
نشگاهت	7.2987
انشگاهت	7.2987
دانشگاهت	7.2987
نشگاهتون	0.4825
انشگاهتون	0.4825
دانشگاهتون	0.4825
نشگاهش	1.6884
انشگاهش	1.6884
دانشگاهش	1.6884
نشگاهشون	0.4048
انشگاهشون	0.4048
دانشگاهشون	0.4048
نشگاهم	3.2691
انشگاهم	3.2691
دانشگاهم	3.2691
نشگاهمون	0.7487
انشگاهمون	0.7487
دانشگاهمون	0.7487
نشگاهه	2.3122
انشگاهه	2.3122
دانشگاهه	2.3122
شگاهها	15.5603
نشگاهها	13.7597
انشگاهها	13.7597
دانشگاهها	13.7597
نشگاههای	8.9928
انشگاههای	8.9928
دانشگاههای	8.9928
شگاهو	1.7468
نشگاهو	1.0653
انشگاهو	1.0653
دانشگاهو	1.0653
نشگاهی	53.2720
انشگاهی	53.2720
دانشگاهی	53.2720
نشگاهیت	0.5803
انشگاهیت	0.5803
دانشگاهیت	0.5803
نشگاهیم	1.0319
انشگاهیم	1.0319
دانشگاهیم	1.0319
نشگاهیه	1.1961
انشگاهیه	1.1961
دانشگاهیه	1.1961
دانشی	5.8434
شیار	35.2976
نشیار	3.1964
انشیار	3.1964
دانشیار	3.1964
فورس	7.8884
نفورس	1.6744
انفورس	1.6744
دانفورس	1.6744
نفی	149.9570
انفی	1.5641
دانفی	1.5641
نفین	1.1212
انفین	1.1212
دانفین	1.1212
نلد	2.3700
انلد	2.3700
دانلد	2.3700
نلود	320.9866
انلود	320.9866
دانلود	320.9866
نلودش	2.0272
انلودش	2.0272
دانلودش	2.0272
نلوپ	0.3357
انلوپ	0.3357
دانلوپ	0.3357
انلی	13.9062
دانلی	2.9100
نلیوی	0.4851
انلیوی	0.4851
دانلیوی	0.4851
نمارک	28.6544
انمارک	28.6544
دانمارک	28.6544
مارکی	16.4658
نمارکی	9.7654
انمارکی	9.7654
دانمارکی	9.7654
فلد	0.4140
نفلد	0.4140
ننفلد	0.4140
اننفلد	0.4140
داننفلد	0.4140
دانو	1.1486
انوب	3.3181
دانوب	3.3181
نورس	2.0686
انورس	0.2831
دانورس	0.2831
دانول	0.3082
انولد	0.9799
دانولد	0.9799
انون	746.3578
دانون	0.6268
ویتز	0.8913
نویتز	0.5559
انویتز	0.5559
دانویتز	0.5559
دانویل	0.4021
پیر	253.4229
نپیر	1.6666
انپیر	1.6666
دانپیر	1.6666
پیره	15.0173
نپیره	0.4135
انپیره	0.4135
دانپیره	0.4135
دانک	3.3466
نکان	1.7246
انکان	0.4495
دانکان	0.4495
کرک	21.1200
نکرک	1.1846
انکرک	1.1846
دانکرک	1.1846
