key	freq
zarɑndand	1.5963
ɔzarɑndand	1.5963
ɡɔzarɑndand	1.5963
busɛmun	0.3691
ɔbusɛmun	0.3691
tɔbusɛmun	0.3691
ɔtɔbusɛmun	0.3691
ʔɔtɔbusɛmun	0.3691
fʃɑni	2.9302
afʃɑni	2.9302
rafʃɑni	0.5257
urafʃɑni	0.5257
nurafʃɑni	0.5257
hkɛʃɑn	34.4794
ahkɛʃɑn	34.4794
kahkɛʃɑn	34.4794
ixandunɛ	0.6395
mixandunɛ	0.6395
oji	20.8593
zoji	6.4967
valɑn	1.0609
vvalɑn	1.0609
avvalɑn	1.0609
ʔavvalɑn	1.0609
ʔɔlɑn	1.0609
ʃman	276.3239
ɔʃman	273.3800
dɔʃman	273.3800
sifi	30.8533
osifi	5.9092
tosifi	5.9092
ank	6.0278
bank	1.4659
rbank	1.4659
ɛrbank	1.4659
bɛrbank	1.4659
mɑhiyɛ	6.6792
sniyɑʔi	3.2187
ɔsniyɑʔi	3.2187
bɔsniyɑʔi	3.2187
ʔvɑʔi	7.0427
aʔvɑʔi	7.0427
daʔvɑʔi	7.0427
urɑni	12.4118
nurɑni	11.9047
ɢavɑm	10.0979
vɑnhɑyɛ	2.8518
avɑnhɑyɛ	2.3982
lavɑnhɑyɛ	0.3588
alavɑnhɑyɛ	0.3588
malavɑnhɑyɛ	0.3588
tɛnsɛn	0.4007
rtɛnsɛn	0.4007
ɔrtɛnsɛn	0.4007
mɔrtɛnsɛn	0.4007
mɑns	4.0806
ɔmɑns	4.0806
rɔmɑns	4.0806
ʔunin	0.7913
ʔuniyan	0.7913
ʔɔlɑ	11.1592
ɑʔɔlɑ	11.1592
pɑʔɔlɑ	11.1592
arbɑz	203.1583
tarbɑz	1.0242
xtarbɑz	1.0242
ɔxtarbɑz	1.0242
dɔxtarbɑz	1.0242
ɑdɑbi	3.3197
ʃɑdɑbi	3.3197
zɑyɛʃ	477.7332
zɑyaʃ	5.5957
hmat	175.1207
ahmat	147.5803
zahmat	107.4505
rzahmat	0.6852
ɔrzahmat	0.6852
pɔrzahmat	0.6852
ɔyɑhɑtun	2.9909
rɔyɑhɑtun	2.9909
lʔɑn	7369.7715
alʔɑn	7369.7715
ʔalʔɑn	7369.7715
ɑʃtatɛʃ	1.7013
zɑʃtatɛʃ	1.7013
ɔzɑʃtatɛʃ	1.7013
ɡɔzɑʃtatɛʃ	1.7013
nvɑrɛ	181.9398
ʃnvɑrɛ	181.9398
aʃnvɑrɛ	181.9398
jaʃnvɑrɛ	181.9398
ɑʃinɛʃun	4.6460
mɑʃinɛʃun	4.6460
ndɔli	0.3364
ɑndɔli	0.3364
pɑndɔli	0.3364
atrɔkɛlɔs	0.2604
patrɔkɛlɔs	0.2604
bɑztar	4.0794
lanfɔrd	0.4441
savɑrɛ	20.3924
ɡɑʃtɛ	15.0440
ɛɡɑʃtɛ	13.0620
nɛɡɑʃtɛ	13.0620
dimɑ	32.9718
krɑriyɛ	1.3680
ɛkrɑriyɛ	1.3680
tɛkrɑriyɛ	1.3680
ɢɛban	70.6089
ɑɢɛban	70.6089
rɑɢɛban	67.5167
ɔrɑɢɛban	67.5167
mɔrɑɢɛban	67.5167
filmɑ	8.2986
ɛdɔzdin	4.4840
bɛdɔzdin	4.4840
ɔʔɑtɔ	0.2515
dɔʔɑtɔ	0.2515
ahmunɛ	3.9717
fahmunɛ	3.9717
ifahmunɛ	1.0749
mifahmunɛ	1.0749
urɛsi	3.3554
ɢurɛsi	3.3554
ɑɢurɛsi	3.3554
sɑɢurɛsi	3.3554
isɑɢurɛsi	3.3554
fisɑɢurɛsi	3.3554
bɛrɑni	0.5755
vɑniyɑyɛ	0.7984
lvɑniyɑyɛ	0.7984
ilvɑniyɑyɛ	0.7984
silvɑniyɑyɛ	0.7984
nsilvɑniyɑyɛ	0.7984
ɛnsilvɑniyɑyɛ	0.7984
pɛnsilvɑniyɑyɛ	0.7984
ɢɛbaʃ	37.9904
ɑɢɛbaʃ	37.9904
rɑɢɛbaʃ	31.3830
ɔrɑɢɛbaʃ	31.3830
mɔrɑɢɛbaʃ	31.3830
ɛmsɑri	2.4552
sɛmsɑri	2.4552
ʃyɑrɛ	1.3035
ɔʃyɑrɛ	0.5060
hɔʃyɑrɛ	0.5060
pɑl	13.5596
ɛpɑl	11.1327
nɛpɑl	11.1327
nɔlti	0.3625
dɡɔzɑri	6.3441
ɔdɡɔzɑri	6.3441
kɔdɡɔzɑri	6.3441
sɛdaʃ	0.3279
ɑsɛdaʃ	0.3279
fɑsɛdaʃ	0.3279
nɑmaʃ	33.2944
tɑliyɑʔi	131.9927
itɑliyɑʔi	131.9927
ʔitɑliyɑʔi	131.9927
ʃɔɢɑl	6.8594
ɑzihɑ	17.1115
nɑzihɑ	3.7119
rundand	6.2607
arundand	6.2607
zarundand	6.2607
ɔzarundand	6.2607
ɡɔzarundand	6.2607
ɛzɡar	0.3396
vɛzɡar	0.3396
ɑvɛzɡar	0.3396
jɑvɛzɡar	0.3396
ajɑvɛzɡar	0.3396
tajɑvɛzɡar	0.3396
ɔtajɑvɛzɡar	0.3396
mɔtajɑvɛzɡar	0.3396
ɑmɑdariyat	0.3506
nɑmɑdariyat	0.3506
ifti	4.5541
ʃifti	2.5481
sɑlɑnɛ	79.1017
ɡsɑlɑnɛ	0.7195
rɡsɑlɑnɛ	0.7195
ɔrɡsɑlɑnɛ	0.7195
zɔrɡsɑlɑnɛ	0.7195
ɔzɔrɡsɑlɑnɛ	0.7195
bɔzɔrɡsɑlɑnɛ	0.7195
lɢɑr	0.8768
ɔlɢɑr	0.8768
bɔlɢɑr	0.8768
uʃidi	44.7244
nuʃidi	2.0369
rusɑ	0.2592
ɔrusɑ	0.2592
xɔrusɑ	0.2592
xɑbhɑ	3.9024
bɔrɡ	32.5636
sbɔrɡ	4.4701
tsbɔrɡ	1.7497
itsbɔrɡ	1.7497
pitsbɔrɡ	1.7497
hɛman	0.8337
ahɛman	0.8337
rahɛman	0.8337
ɑxɔʃɑyandɛ	3.6407
nɑxɔʃɑyandɛ	3.6407
ɑrmandɑn	27.8561
kɑrmandɑn	27.8561
nkʃɛn	3.0048
ɑnkʃɛn	3.0048
jɑnkʃɛn	3.0048
kaʃan	3.0048
nkaʃan	3.0048
ɑnkaʃan	3.0048
jɑnkaʃan	3.0048
mirizi	10.3183
ɛmirizi	0.4421
nɛmirizi	0.4421
ɑsɔr	83.9966
lɑsɔr	0.5892
ɛlɑsɔr	0.5892
kɛlɑsɔr	0.5892
yuzi	1.1616
arɛsɑnid	0.2815
narɛsɑnid	0.2815
rzaminhɑ	0.4968
arzaminhɑ	0.4968
sarzaminhɑ	0.4968
lɔftim	0.2518
ɔlɔftim	0.2518
çɔlɔftim	0.2518
lɔftiyam	0.2518
ɔlɔftiyam	0.2518
çɔlɔftiyam	0.2518
ɑlɛfin	9.2894
xɑlɛfin	9.2894
ɔxɑlɛfin	9.2894
mɔxɑlɛfin	9.2894
ɢadamat	39.6460
ɢɛdmat	39.6460
ɑvɛrhɑyɛ	0.9761
ʃɑvɛrhɑyɛ	0.9761
ɔʃɑvɛrhɑyɛ	0.9761
mɔʃɑvɛrhɑyɛ	0.9761
lamat	0.9426
alamat	0.9426
ɢalamat	0.6699
rmandaʃ	0.9382
armandaʃ	0.5157
narmandaʃ	0.5157
ɔnarmandaʃ	0.5157
hɔnarmandaʃ	0.5157
bɡarɛ	0.2767
ɑbɡarɛ	0.2767
sɑbɡarɛ	0.2767
ɛsɑbɡarɛ	0.2767
hɛsɑbɡarɛ	0.2767
dkɑrɛ	4.0666
ɔdkɑrɛ	1.7164
xɔdkɑrɛ	1.7164
tɛkɑri	4.2958
btɛkɑri	4.2958
ɛbtɛkɑri	4.2958
ʔɛbtɛkɑri	4.2958
ɑrɡardɑnɛ	1.4156
kɑrɡardɑnɛ	1.4156
ɑndast	0.2969
mɑndast	0.2969
rmɑndast	0.2969
armɑndast	0.2969
farmɑndast	0.2969
zbɔrɡ	16.5689
tzbɔrɡ	4.6188
itzbɔrɡ	4.6188
pitzbɔrɡ	4.6188
ʔmur	666.6965
aʔmur	666.6965
maʔmur	666.6965
rzin	0.5012
arzin	0.5012
barzin	0.5012
abarzin	0.5012
tabarzin	0.5012
tɛʃɛʃun	1.7128
rtɛʃɛʃun	1.7128
artɛʃɛʃun	1.7128
ʔartɛʃɛʃun	1.7128
aɢɑmɛtɔ	0.3418
maɢɑmɛtɔ	0.3418
ɔɢɑmɛtɔ	0.3418
mɔɢɑmɛtɔ	0.3418
barɡɛmɑn	2.2501
ɡmɑn	2.2501
rɡmɑn	2.2501
ɛrɡmɑn	2.2501
bɛrɡmɑn	2.2501
tɛlɑʔi	21.2282
ttɛlɑʔi	21.2282
ɛttɛlɑʔi	21.2282
ʔɛttɛlɑʔi	21.2282
adun	3.0596
nadun	3.0596
dsɑli	0.3568
rdsɑli	0.3568
ɔrdsɑli	0.3568
xɔrdsɑli	0.3568
ɑnɡli	6.8252
lɑnɡli	6.8252
rtnɛr	2.6602
ɑrtnɛr	2.3110
pɑrtnɛr	2.3110
taɢ	33.0721
ʃtaɢ	17.1629
ɔʃtaɢ	17.1629
mɔʃtaɢ	17.1629
irtɛl	2.0936
mirtɛl	2.0936
raʔd	26.6827
mɑnam	227.5567
ɛmɑnam	19.1179
lɛmɑnam	0.4114
llɛmɑnam	0.4114
allɛmɑnam	0.4114
ʔallɛmɑnam	0.4114
ɔʔallɛmɑnam	0.4114
mɔʔallɛmɑnam	0.4114
dunɛɡit	0.3640
rdunɛɡit	0.3640
ardunɛɡit	0.3640
mardunɛɡit	0.3640
ɑrhɑt	29.9299
yɑrhɑt	0.3763
ʔyɑrhɑt	0.3763
ɛʔyɑrhɑt	0.3763
mɛʔyɑrhɑt	0.3763
ʃɡuyɛ	2.7786
iʃɡuyɛ	2.7786
piʃɡuyɛ	2.7786
ɔrjin	0.7647
xɔrjin	0.7647
dɔl	106.2318
ndɔl	0.3842
ɑndɔl	0.3842
pɑndɔl	0.3842
farmɑʔi	1.1278
mfarmɑʔi	1.1278
kmfarmɑʔi	1.1278
ɔkmfarmɑʔi	1.1278
hɔkmfarmɑʔi	1.1278
vɑrɑnɛ	3.0219
ɡvɑrɑnɛ	0.6341
rɡvɑrɑnɛ	0.6341
ɔrɡvɑrɑnɛ	0.6341
zɔrɡvɑrɑnɛ	0.6341
ɔzɔrɡvɑrɑnɛ	0.6341
bɔzɔrɡvɑrɑnɛ	0.6341
zɛmaʃ	20.2717
ɑzɛmaʃ	20.2717
vɑzɛmaʃ	0.3736
avɑzɛmaʃ	0.3736
lavɑzɛmaʃ	0.3736
ʔɔlɔʒik	5.0253
ɛʔɔlɔʒik	5.0253
dɛʔɔlɔʒik	5.0253
idɛʔɔlɔʒik	5.0253
ʔidɛʔɔlɔʒik	5.0253
hɑmɛmun	0.5801
ahɑmɛmun	0.5801
sahɑmɛmun	0.5801
vɑnk	0.9778
ʔyɛʃɔ	1.2566
aʔyɛʃɔ	1.2566
saʔyɛʃɔ	1.2566
irimɛʃun	4.5520
ɡirimɛʃun	4.5520
duʃat	3.4892
sbaʃ	11.8873
asbaʃ	11.8873
çasbaʃ	3.5792
rçasbaʃ	0.8170
arçasbaʃ	0.8170
barçasbaʃ	0.8170
irtar	30.5448
pirtar	9.9621
ɔkrɑnɛ	0.6610
ʃɔkrɑnɛ	0.6610
ɑrbastɛ	9.0794
dɑrbastɛ	9.0794
adɑrbastɛ	9.0794
madɑrbastɛ	9.0794
iɡili	0.3402
ziɡili	0.3402
lɑsɑyɛ	2.4333
ɛlɑsɑyɛ	2.4333
kɛlɑsɑyɛ	2.4333
lɛɡimun	0.7885
ɑlɛɡimun	0.7885
sɑlɛɡimun	0.7885
xɑnandɛ	144.6949
kubi	53.1958
ykubi	5.1245
ɑykubi	5.1245
pɑykubi	5.1245
lxɔrdɛɡi	1.7816
ɑlxɔrdɛɡi	1.7816
sɑlxɔrdɛɡi	1.7816
sɑʔiyɛ	3.6188
ɛsɑʔiyɛ	1.9414
kɛsɑʔiyɛ	1.9414
savɑrɛʃɔ	1.2267
hɑjɛrɑ	0.4898
ɔhɑjɛrɑ	0.4898
mɔhɑjɛrɑ	0.4898
arɛsundamɛʃ	0.2957
narɛsundamɛʃ	0.2957
klandi	0.3610
ɔklandi	0.3610
ʔɔklandi	0.3610
ʔɔyɑ	3.4165
ɑʔɔyɑ	3.4165
nɑʔɔyɑ	3.4165
rçasban	0.6159
arçasban	0.6159
barçasban	0.6159
ʔɑmadhɑyɛ	2.3750
ɔʔɑmadhɑyɛ	2.3750
tɔʔɑmadhɑyɛ	2.3750
ftɔʔɑmadhɑyɛ	2.3750
aftɔʔɑmadhɑyɛ	2.3750
raftɔʔɑmadhɑyɛ	2.3750
ʔraftɔʔɑmadhɑyɛ	2.3750
lɛl	1.7882
alɛl	1.2359
ʔalɛl	1.2359
osiyɛ	101.5976
tosiyɛ	101.5976
nrɑnitun	0.7227
anrɑnitun	0.7227
xanrɑnitun	0.7227
ɔxanrɑnitun	0.7227
sɔxanrɑnitun	0.7227
nurhɑyɛ	7.6943
ɡɔʃtɛ	1.4339
nɡɔʃtɛ	1.4339
anɡɔʃtɛ	1.4339
ʔanɡɔʃtɛ	1.4339
mɛmunɔ	1.1257
smɛmunɔ	1.1257
ɛsmɛmunɔ	1.1257
ʔɛsmɛmunɔ	1.1257
xɔradaʃ	3.5179
ixɔradaʃ	0.4269
mixɔradaʃ	0.4269
ixɔrdaʃ	0.4269
mixɔrdaʃ	0.4269
ɑɡɑvɑ	0.6013
kɑɡɑvɑ	0.6013
ɑkɑɡɑvɑ	0.6013
nɑkɑɡɑvɑ	0.6013
hihɑyɛ	3.3223
ɛhihɑyɛ	1.2626
dɛhihɑyɛ	1.2626
ɛdɛhihɑyɛ	1.2626
bɛdɛhihɑyɛ	1.2626
rɑrɡiri	6.1779
arɑrɡiri	6.1779
ɢarɑrɡiri	6.1779
bɔkɑ	16.3018
nɑvɑ	3.8139
rɡim	3.0409
ɔrɡim	1.9653
zɔrɡim	1.9653
ɔzɔrɡim	1.9653
bɔzɔrɡim	1.9653
rɡiyam	3.0409
ɔrɡiyam	1.9653
zɔrɡiyam	1.9653
ɔzɔrɡiyam	1.9653
bɔzɔrɡiyam	1.9653
rɑdarɑm	5.4169
arɑdarɑm	5.4169
barɑdarɑm	5.4169
hnamɑyaʃ	0.3001
ɑhnamɑyaʃ	0.3001
rɑhnamɑyaʃ	0.3001
xsitun	2.1014
axsitun	2.1014
ʃaxsitun	2.1014
zdak	2.0345
azdak	2.0345
mazdak	2.0345
hkɑrin	1.9195
ɛhkɑrin	1.0424
dɛhkɑrin	1.0424
ɛdɛhkɑrin	1.0424
bɛdɛhkɑrin	1.0424
hkɑriyan	1.0424
ɛhkɑriyan	1.0424
dɛhkɑriyan	1.0424
ɛdɛhkɑriyan	1.0424
bɛdɛhkɑriyan	1.0424
ibɑdi	2.4962
pibɑdi	2.4962
rdɑhɑyɛ	0.3762
ardɑhɑyɛ	0.3762
fardɑhɑyɛ	0.3762
uɡarhɑyɛ	4.1892
duɡarhɑyɛ	4.1892
ɑduɡarhɑyɛ	4.1892
jɑduɡarhɑyɛ	4.1892
ɑbinɑ	11.2891
nɑbinɑ	11.2891
arɑhɛ	0.3113
tarɑhɛ	0.3113
starɑhɛ	0.3113
ɔstarɑhɛ	0.3113
mɔstarɑhɛ	0.3113
afanɡ	1.7592
jafanɡ	1.7592
kuli	65.7715
lkuli	45.5230
ɔlkuli	45.5230
mɔlkuli	45.5230
ɑmɔlkuli	24.4386
rɑmɔlkuli	24.4386
ɑrɑmɔlkuli	24.4386
pɑrɑmɔlkuli	24.4386
xɛtunɔ	0.3096
ɔxɛtunɔ	0.3096
mɔxɛtunɔ	0.3096
biyɑʔim	13.4278
habat	0.3545
zhabat	0.3545
azhabat	0.3545
mazhabat	0.3545
ɛxunamɛʃ	8.3392
bɛxunamɛʃ	8.3392
ɛçasbun	3.4924
bɛçasbun	3.4924
taxtɛtun	1.1713
ayɑriʃ	0.4189
nayɑriʃ	0.4189
ɑʃtɛtun	1.5764
dɑʃtɛtun	1.5764
zdɑʃtɛtun	1.3248
ɑzdɑʃtɛtun	1.3248
bɑzdɑʃtɛtun	1.3248
ɔbudanaʃ	0.4349
rɔbudanaʃ	0.4349
triʃi	10.1444
ɔtriʃi	10.1444
ʔɔtriʃi	10.1444
dbaxtiyat	0.5751
adbaxtiyat	0.5751
badbaxtiyat	0.5751
sbiyaʃ	0.2697
asbiyaʃ	0.2697
ʔasbiyaʃ	0.2697
ɔhrɛtun	1.4764
zɔhrɛtun	1.4764
tabɑn	27.5568
ɑtabɑn	27.5568
xɑtabɑn	27.5568
ɔxɑtabɑn	27.5568
mɔxɑtabɑn	27.5568
ɑsiʃun	4.5592
yɑsiʃun	0.4404
iyɑsiʃun	0.4404
siyɑsiʃun	0.4404
takat	4.6587
ɔtakat	4.6587
kɔtakat	4.6587
mandɑt	1.8581
rmandɑt	1.8581
ɑrmandɑt	1.8581
kɑrmandɑt	1.8581
asʃuʔi	2.6041
dasʃuʔi	2.6041
ɑnuʃ	6.5478
yɑnuʃ	2.8204
iyɑnuʃ	2.8204
kiyɑnuʃ	2.8204
etz	3.8686
ɡetz	3.8686
rɑhɛl	91.2841
arɑhɛl	91.2841
marɑhɛl	91.2841
bɛrun	40.2253
trɑst	2.8199
ntrɑst	2.8199
ɔntrɑst	2.8199
kɔntrɑst	2.8199
ɔrɑst	2.8199
tɔrɑst	2.8199
ntɔrɑst	2.8199
ɔntɔrɑst	2.8199
kɔntɔrɑst	2.8199
ɑʃɑ	171.1361
tɑʃɑ	11.1777
ɑtɑʃɑ	11.1777
nɑtɑʃɑ	11.1777
iziʃ	20.9754
çiziʃ	20.9754
bundin	0.4259
sbundin	0.4259
asbundin	0.4259
çasbundin	0.4259
ɛxandan	4.3076
bɛxandan	4.3076
smɛtunɔ	2.9014
ɛsmɛtunɔ	2.9014
ʔɛsmɛtunɔ	2.9014
ʔarzɛʃi	64.8243
huʃɛmun	0.3223
taxtɛʃun	1.3000
xtaʃun	1.6597
axtaʃun	1.3000
taxtaʃun	1.3000
rmɑhɑ	0.4637
ɔrmɑhɑ	0.4637
xɔrmɑhɑ	0.4637
jɑnɑ	2.6935
vikiyɛ	0.9001
fsarɛ	1.3551
afsarɛ	1.3551
ʔafsarɛ	1.3551
hdi	104.9616
ahdi	104.9616
mahdi	100.5148
zdidiyaʃ	3.0736
ɔzdidiyaʃ	3.0736
dɔzdidiyaʃ	3.0736
ɛɡand	2.8066
bɛɡand	2.8066
ɢirɑn	2.5370
aɢirɑn	2.5370
faɢirɑn	2.5370
pɔrdamaʃ	0.5940
ɛpɔrdamaʃ	0.5940
sɛpɔrdamaʃ	0.5940
uɡɑhɛmun	0.7792
duɡɑhɛmun	0.7792
rduɡɑhɛmun	0.7792
ɔrduɡɑhɛmun	0.7792
ʔɔrduɡɑhɛmun	0.7792
idɑd	136.6994
nidɑd	2.8888
inidɑd	2.8888
rinidɑd	2.8888
ɛrinidɑd	2.8888
tɛrinidɑd	2.8888
kɔdi	9.4756
ɡdɛlɑnɛ	0.7050
nɡdɛlɑnɛ	0.7050
anɡdɛlɑnɛ	0.7050
sanɡdɛlɑnɛ	0.7050
ʔyamɔ	14.5119
aʔyamɔ	14.5119
saʔyamɔ	14.5119
sɑʔimun	0.3688
ɑsɑʔimun	0.3688
nɑsɑʔimun	0.3688
ɛnɑsɑʔimun	0.3688
ʃɛnɑsɑʔimun	0.3688
ɑndiyan	0.3544
ɡɑndiyan	0.3544
ɡɑndin	0.3544
ɛparim	8.4195
bɛparim	8.4195
rɡirɛ	4.6416
arɡirɛ	4.6416
darɡirɛ	4.6416
yɑrɑm	15.8264
iyɑrɑm	4.3906
biyɑrɑm	4.3906
sixtɛ	3.7212
ɔsixtɛ	3.7212
ɡɔsixtɛ	3.7212
lbul	9.2771
ɔlbul	9.2771
ɡɔlbul	9.2771
stmɑlɑ	1.2665
astmɑlɑ	1.2665
dastmɑlɑ	1.2665
puʃamaʃ	3.4575
ipuʃamaʃ	0.6326
mipuʃamaʃ	0.6326
rdɑdɛmun	2.9044
ɑrdɑdɛmun	2.9044
rɑrdɑdɛmun	2.9044
arɑrdɑdɛmun	2.9044
ɢarɑrdɑdɛmun	2.9044
zɑhɑyɛ	61.2711
azɑhɑyɛ	57.2582
fazɑhɑyɛ	18.6909
kafat	1.7288
kɑmi	12.0080
dkɑmi	0.6346
ɑdkɑmi	0.6346
ʃɑdkɑmi	0.6346
ilɑti	9.8847
ʃilɑti	0.7791
visin	5.7601
ɛvisin	1.2517
nɛvisin	1.2517
inɛvisin	1.2517
minɛvisin	1.2517
piraʃ	1.3688
ɡri	1.4569
nɡri	0.8083
ɑnɡri	0.8083
ʃɑnɡri	0.8083
ɑpɑ	14.1087
nɑpɑ	1.9507
ʔɑlan	1.0095
ʔʔɑlan	1.0095
aʔʔɑlan	1.0095
faʔʔɑlan	1.0095
ɛrɛsunin	5.8863
bɛrɛsunin	5.8863
bɛʃinad	0.4954
jiʔi	3.8712
ajiʔi	3.8712
fajiʔi	3.8712
arɑyaʃ	29.1404
barɑyaʃ	29.1404
yɑfati	1.4822
iyɑfati	1.4822
ziyɑfati	1.4822
mram	87.8850
ɔmram	86.2046
nɔmram	0.8663
amɔrdim	1.6176
namɔrdim	1.6176
rdiyam	3048.3298
ɔrdiyam	1225.2171
mɔrdiyam	12.9893
amɔrdiyam	1.6176
namɔrdiyam	1.6176
ɢɢɑni	9.2865
aɢɢɑni	9.2865
haɢɢɑni	9.2865
ɑrlin	46.2081
çɑrlin	29.1885
rliyan	29.1885
ɑrliyan	29.1885
çɑrliyan	29.1885
ɛstɛʃun	4.9476
rɛstɛʃun	4.9476
frɛstɛʃun	4.9476
ɛfrɛstɛʃun	4.9476
bɛfrɛstɛʃun	4.9476
rɑtikɛ	0.3848
krɑtikɛ	0.3848
ɔkrɑtikɛ	0.3848
mɔkrɑtikɛ	0.3848
ɛmɔkrɑtikɛ	0.3848
dɛmɔkrɑtikɛ	0.3848
ʔɔrɡɑn	17.8365
asturɛ	14.7085
dasturɛ	14.1000
ɑɢhɑʔi	2.5818
fɑɢhɑʔi	2.5818
ɛfɑɢhɑʔi	2.5818
tɛfɑɢhɑʔi	2.5818
ttɛfɑɢhɑʔi	2.5818
ɛttɛfɑɢhɑʔi	2.5818
ʔɛttɛfɑɢhɑʔi	2.5818
stɡiri	61.7139
astɡiri	61.7139
dastɡiri	61.7139
unimɛʃ	11.4189
dunimɛʃ	2.7972
rdunimɛʃ	2.4571
ardunimɛʃ	2.4571
ɡardunimɛʃ	2.4571
iɡardunimɛʃ	0.6562
miɡardunimɛʃ	0.6562
ɡiti	6.2361
xɑst	1057.9492
rxɑst	359.5231
arxɑst	359.5231
barxɑst	9.5105
nviç	9.7100
inviç	9.7100
rinviç	9.7100
ɛrinviç	9.7100
ɡɛrinviç	9.7100
kɑnɛmun	0.5780
akɑnɛmun	0.5780
makɑnɛmun	0.5780
jɡɔzɑriyɛ	0.4334
ɑjɡɔzɑriyɛ	0.4334
tɑjɡɔzɑriyɛ	0.4334
lizɛl	4.4509
andz	0.4709
randz	0.4709
ɛrandz	0.4709
bɛrandz	0.4709
ɔbli	0.7578
mɔbli	0.7578
ɑxundɛ	4.4668
rɑxundɛ	2.9629
arɑxundɛ	2.9629
farɑxundɛ	2.9629
xɔrʃidɛ	3.0193
ɑrɔmaʃ	1.2093
hɑrɔmaʃ	1.2093
ahɑrɔmaʃ	1.2093
çahɑrɔmaʃ	1.2093
tiyɑri	12.6537
xtiyɑri	12.6537
ɛxtiyɑri	12.6537
ʔɛxtiyɑri	12.6537
ʔdan	370.8084
aʔdan	367.8611
baʔdan	257.7335
ɔʔdan	2.9474
bɔʔdan	2.9474
nbɑlɛ	50.4946
ɔnbɑlɛ	50.4946
dɔnbɑlɛ	50.4946
ndidanaʃ	0.6365
andidanaʃ	0.6365
xandidanaʃ	0.6365
ɑntɑ	74.1005
ʃɑntɑ	0.4304
bɔnyɑn	41.5949
bɑyn	1.1828
mbɑyn	1.1828
ɔmbɑyn	1.1828
kɔmbɑyn	1.1828
xunatɛʃ	0.7287
ɛxunatɛʃ	0.7287
bɛxunatɛʃ	0.7287
ɛmibiniyaʃ	1.6518
nɛmibiniyaʃ	1.6518
vatiyam	1.2805
hvatiyam	0.6372
ahvatiyam	0.6372
ʃahvatiyam	0.6372
vatim	1.2805
hvatim	0.6372
ahvatim	0.6372
ʃahvatim	0.6372
ɛxandin	3.3061
bɛxandin	3.3061
ɔkɔnim	341.8180
bɔkɔnim	341.8180
ɔniyam	5182.7010
kɔniyam	5181.9164
ɔkɔniyam	341.8180
bɔkɔniyam	341.8180
bɛkanim	341.8180
bɛkaniyam	341.8180
ɛdɑd	51.1111
sɛdɑd	12.0945
nsɛdɑd	12.0945
ɛnsɛdɑd	12.0945
ʔɛnsɛdɑd	12.0945
ndɛtunɔ	31.8190
andɛtunɔ	31.8190
bandɛtunɔ	31.8190
rbandɛtunɔ	31.8190
arbandɛtunɔ	31.8190
marbandɛtunɔ	31.8190
amarbandɛtunɔ	31.8190
kamarbandɛtunɔ	31.8190
ʃkanan	6.5970
iʃkanan	2.7184
miʃkanan	2.7184
iʃɛkund	0.5199
miʃɛkund	0.5199
uʃast	0.6126
ɡuʃast	0.6126
fidɑ	2.4308
ɛfidɑ	2.4308
sɛfidɑ	2.4308
axɔrd	12.3341
naxɔrd	12.3341
axɔrad	12.3341
naxɔrad	12.3341
ɛɡzaruni	23.7250
bɛɡzaruni	23.7250
iliyɔt	3.0739
ʔiliyɔt	3.0739
hɑmɛtun	0.4073
ahɑmɛtun	0.4073
sahɑmɛtun	0.4073
ɛlɑsɑ	1.8911
kɛlɑsɑ	1.8911
ndɑnhɑyɛ	12.9413
ɛndɑnhɑyɛ	8.4864
zɛndɑnhɑyɛ	8.4864
vɑsɛtɛ	58.6344
kʃmi	7.0063
ɑkʃmi	7.0063
lɑkʃmi	7.0063
ɛtɑbɛ	12.0255
kɛtɑbɛ	10.6950
hɛktɔr	15.2223
sɛbɑt	53.5897
ɑsɛbɑt	53.5897
nɑsɛbɑt	16.8790
ɔnɑsɛbɑt	16.8790
mɔnɑsɛbɑt	16.8790
ɔtamɔ	1.1450
kɔtamɔ	1.1450
ɔmɑtat	1.1376
hɔmɑtat	1.1376
hhɔmɑtat	1.1376
ahhɔmɑtat	1.1376
vahhɔmɑtat	1.1376
avahhɔmɑtat	1.1376
tavahhɔmɑtat	1.1376
ɑyatat	7.6779
kɑyatat	0.4957
ɛkɑyatat	0.4957
ʃɛkɑyatat	0.4957
ɑʔɛdaʃ	9.5396
ɢɑʔɛdaʃ	9.5396
aɢɑʔɛdaʃ	9.5396
taɢɑʔɛdaʃ	9.5396
ɔtaɢɑʔɛdaʃ	9.5396
mɔtaɢɑʔɛdaʃ	9.5396
sɑxtɛ	643.6793
dsɑxtɛ	1.8016
ɔdsɑxtɛ	1.8016
xɔdsɑxtɛ	1.8016
ɑbarat	1.2696
rɑbarat	1.2696
arɑbarat	1.2696
barɑbarat	1.2696
jɑbat	15.2969
ɛjɑbat	15.2969
tɛjɑbat	0.6577
stɛjɑbat	0.6577
ɛstɛjɑbat	0.6577
ʔɛstɛjɑbat	0.6577
ɡsɑ	1.5797
iɡsɑ	1.5797
jiɡsɑ	1.5797
sirɛmun	5.6627
asirɛmun	5.6627
masirɛmun	5.6627
ɢlhɑ	0.5525
ɔɢlhɑ	0.5525
ʃɔɢlhɑ	0.5525
saʔdi	18.4276
ryɑl	139.2783
ɛryɑl	139.2783
sɛryɑl	137.8221
leni	2.7121
takan	6.7847
yyub	5.3280
ayyub	5.3280
