key	freq
مراسمت	1.0936
مراسمتو	0.7195
مراسمتون	0.7195
مراسمش	1.3055
مراسمشو	0.3619
مراسمشون	0.3619
مراسمم	35.6298
مراسممو	35.0396
مراسممون	35.0396
مراسمه	1.8916
مراسمو	1.7981
مراسمی	16.7961
مراسمیه	0.2740
مراع	4.6097
مراعا	4.6097
مراعات	4.6097
مراف	1.3021
مرافع	1.3021
مرافعه	1.3021
مراق	773.3907
مراقب	773.3907
مراقبت	292.8852
مراقبتش	0.3975
مراقبتم	2.4714
مراقبتن	0.6848
مراقبته	11.3197
مراقبتها	2.8721
مراقبتهای	2.8721
مراقبتو	1.9103
مراقبتون	1.9103
مراقبتی	11.4777
مراقبتیم	8.2016
مراقبش	42.1639
مراقبشم	1.7223
مراقبشن	0.6563
مراقبشه	0.9659
مراقبشو	6.0972
مراقبشون	6.0972
مراقبشونم	0.2574
مراقبشونه	0.2649
مراقبشی	1.3393
مراقبشیم	0.5289
مراقبم	9.4819
مراقبمه	0.3616
مراقبمو	1.2785
مراقبمون	1.2785
مراقبمونه	0.4116
مراقبمی	0.4325
مراقبن	67.5167
مراقبه	5.7393
مراقبی	2.7257
مراقبیم	1.0398
مراقبین	0.8812
مرام	7.4864
مراو	4.2747
مراود	4.2747
مراودا	2.1336
مراودات	2.1336
مراوده	2.1412
مراک	108.6966
مراکز	87.1351
مراکش	21.5615
مراکشی	2.4715
مرب	1056.4318
مربا	14.9922
مرباس	0.2645
مرباست	0.2645
مربای	4.3836
مربایی	1.3419
مربع	176.2705
مربعا	1.3673
مربعات	1.3673
مربعی	1.8223
مربو	708.6736
مربوط	708.6736
مربوطش	0.3374
مربوطن	1.7983
مربوطند	0.7484
مربوطه	72.4745
مربوطی	0.3412
مربی	156.4956
مربیا	14.6473
مربیان	13.9962
مربیت	2.8115
مربیتو	0.3677
مربیتون	0.3677
مربیش	2.4370
مربیشو	0.2676
مربیشون	0.2676
مربیم	1.3691
مربیمو	0.4250
مربیمون	0.4250
مربیه	2.1202
مربیگ	10.9581
مربیگر	10.9581
مربیگری	10.9581
مرت	555.9665
مرتا	0.8632
مرتاض	0.8632
مرتب	384.5452
مرتبا	4.6010
مرتبش	3.5329
مرتبشو	1.1607
مرتبشون	1.1607
مرتبط	134.9040
مرتبطش	1.4428
مرتبطن	1.4631
مرتبطند	0.4356
مرتبطه	3.0475
مرتبطی	0.7416
مرتبطیم	0.7416
مرتبه	138.7202
مرتبی	1.1304
مرتد	9.1370
مرتده	4.1530
مرتدها	0.4127
مرتض	29.7864
مرتضی	29.7864
مرتع	3.5691
مرتعش	0.4543
مرتف	18.7109
مرتفع	18.7109
مرتفعه	0.4758
مرتو	1.0866
مرتون	1.0866
مرتک	64.5249
مرتکب	64.5249
مرتکبش	0.6491
مرتی	43.7431
مرتیم	0.2793
مرتیمر	0.2793
مرتیک	43.4638
مرتیکه	43.4638
مرث	1.2055
مرثی	1.2055
مرثیه	1.2055
مرج	92.9410
مرجا	17.2013
مرجان	17.2013
مرجانی	5.7623
مرجع	51.6717
مرجعی	1.1071
مرح	366.5593
مرحب	2.2444
مرحبا	2.2444
مرحل	304.9424
مرحلس	0.3414
مرحلست	0.3414
مرحله	304.6010
مرحم	8.0027
مرحمت	7.6258
مرحمتت	0.4961
مرحمتتو	0.4961
مرحمتتون	0.4961
مرحمتش	0.3569
مرحمتی	0.4727
مرحو	51.3698
مرحوم	51.3698
مرحومت	1.0294
مرحومتو	0.3085
مرحومتون	0.3085
مرحومش	0.7843
مرحومم	1.6638
مرحومه	1.5457
مرخ	97.7058
مرخص	97.7058
مرخصت	1.5902
مرخصتو	0.5632
مرخصتون	0.5632
مرخصش	2.8348
مرخصشو	0.3422
مرخصشون	0.3422
مرخصم	0.8831
مرخصه	0.9908
مرخصی	66.2180
مرخصیت	0.8326
مرخصید	1.3788
مرخصیش	0.6068
مرخصیشو	0.6068
مرخصیشون	0.6068
مرخصیم	0.8943
مرخصین	0.8983
مرخصیه	1.4996
مرد	6369.9943
مردا	366.2812
مردائ	0.3395
مردائی	0.3395
مرداب	17.0012
مردابت	0.4592
مردابم	2.6553
مردابمو	2.6553
مردابمون	2.6553
مردابه	0.3340
مردابی	1.7594
مردات	0.6711
مرداتو	0.2630
مرداتون	0.2630
مردار	1.2830
مردارو	0.5671
مرداس	2.1751
مرداست	1.4943
مرداش	2.5038
مرداشو	0.9978
مرداشون	0.7207
مردام	0.7612
مردامو	0.3344
مردان	251.7442
مردانت	3.6508
مردانتو	2.2101
مردانتون	1.8678
مردانش	1.7723
مردانم	2.4776
مردانمو	1.0376
مردانمون	1.0376
مردانه	30.5897
مردانگ	6.1134
مردانگی	6.1134
مردانگیت	0.3648
مردانگیم	0.2711
مردانگیه	0.6226
مردانی	18.2606
مرداک	6.6010
مرداکا	0.9551
مرداکای	0.9551
مردای	36.4823
مردایی	9.6747
مرداییه	0.2894
مردت	4.1332
مردتر	0.4058
مردتو	0.8610
مردتون	0.4860
مردتی	1.0667
مردتیک	1.0667
مردتیکه	1.0667
مردد	7.0544
مردده	0.5089
مرددی	0.4975
مردس	4.3012
مردسا	2.2768
مردسال	2.2768
مردسالا	2.2768
مردسالار	2.2768
مردسالاری	1.1504
مردست	2.0244
مردش	8.6379
مردشو	3.9805
مردشور	1.9435
مردشورت	0.3547
مردشورتو	0.3547
مردشورخ	0.4079
مردشورخو	0.4079
مردشورخون	0.4079
مردشورخونه	0.4079
مردشورش	0.3912
مردشورشو	0.3912
مردشون	1.0994
مردع	1.5224
مردعن	1.5224
مردعنک	1.5224
مردعنکب	1.5224
مردعنکبو	1.5224
مردعنکبوت	1.5224
مردعنکبوتی	1.5224
مردم	2680.5763
مردما	92.3994
مردمان	92.1396
مردمانت	0.6378
مردمانش	2.9199
مردمانم	33.5236
مردمانمو	0.2596
مردمانمون	0.2596
مردمانی	8.8936
مردمای	0.2598
مردمت	10.3509
مردمتو	2.2523
مردمتون	2.2523
مردمش	22.1171
مردمشا	0.6886
مردمشان	0.6886
مردمشه	0.4088
مردمشو	1.0027
مردمشون	1.0027
مردمم	14.9903
مردممو	3.9809
مردممون	3.6475
مردمن	1.1040
مردمه	10.9595
مردمو	16.7113
مردمون	0.9325
مردمک	5.3003
مردمکه	0.2622
مردمکها	0.2622
مردمی	115.1803
مردمیم	0.3100
مردمیه	1.3006
مردن	160.8882
مردنت	1.9010
مردنته	0.4818
مردند	20.6026
مردنش	5.8255
مردنشو	1.3121
مردنشون	0.5895
مردنم	1.7634
مردنمو	0.3311
مردنمون	0.3311
مردنه	3.4111
مردنی	8.5634
مردنیم	0.7391
مردنیه	0.7672
مرده	713.5257
مردها	120.6739
مردهات	0.3344
مردهاتو	0.3344
مردهاتون	0.3344
مردهار	0.5246
مردهارو	0.5246
مردهاس	1.5228
مردهاست	1.5228
مردهاش	0.6491
مردهاشو	0.6491
مردهاشون	0.6491
مردهام	0.2565
مردهای	32.7505
مردهایی	10.0575
مردو	51.0938
مردود	11.3846
مردون	37.7628
مردونت	0.7175
مردونس	2.1476
مردونست	1.4108
مردونه	25.9748
مردونگ	8.9229
مردونگی	8.9229
مردونگیت	0.3640
مردونگیش	5.6114
مردونگیم	0.3335
مردوک	1.9464
مردک	19.8361
مردکه	0.9913
مردگ	39.3540
مردگا	35.8967
مردگان	35.8967
مردگانه	0.5643
مردگانی	0.3361
مردگی	3.4573
مردی	431.3605
مردیت	14.8602
مردید	1.4141
مردیس	0.6375
مردیست	0.6375
مردیم	10.6482
مردین	1.5319
مردیه	15.0222
مردیو	0.9850
مردیک	5.3102
مردیکه	5.3102
مرز	312.8127
مرزا	16.1444
مرزای	15.8679
مرزب	9.5298
مرزبا	7.0052
مرزبان	7.0052
مرزبانی	2.0000
مرزبن	2.5246
مرزبند	2.5246
مرزبندی	2.5246
مرزت	0.2526
مرزش	1.2385
مرزم	3.7752
مرزه	67.7711
مرزها	66.0545
مرزهار	0.2655
مرزهارو	0.2655
مرزهاش	10.0500
مرزهام	0.4048
مرزهامو	0.4048
مرزهامون	0.4048
مرزهای	39.7673
مرزو	0.3372
مرزی	49.2964
مرزیه	0.7009
مرس	356.7819
مرسد	19.2917
مرسدس	19.2917
مرسر	3.2714
مرسل	0.6781
مرسو	23.2488
مرسول	1.6885
مرسولا	1.0558
مرسولات	1.0558
مرسوله	0.6327
مرسوم	21.5603
مرسومه	1.5588
مرسک	1.2321
مرسی	309.0598
مرسیا	3.3241
مرش	8.6334
مرشد	8.6334
مرص	2.5471
مرصا	1.8136
مرصاد	1.8136
مرصع	0.7335
مرض	28.2027
مرضت	2.7604
مرضش	0.5086
مرضه	0.9575
مرضی	3.4506
مرط	27.3976
مرطو	27.3976
مرطوب	27.3976
مرطوبه	1.9552
مرطوبی	0.5010
مرغ	285.8872
مرغا	32.2263
مرغاب	5.2690
مرغابی	5.2690
مرغار	18.9015
مرغارو	18.9015
مرغان	4.8583
مرغای	0.9487
مرغت	1.1218
مرغتو	0.3639
مرغد	1.3900
مرغدا	1.3900
مرغدار	1.1215
مرغداری	1.1215
مرغدان	0.2684
مرغدانی	0.2684
مرغز	1.7874
مرغزا	1.7874
مرغزار	1.7874
مرغش	0.7141
مرغم	3.1344
مرغه	11.8595
مرغها	6.2073
مرغهات	0.6000
مرغهای	1.3850
مرغو	11.6884
مرغوب	8.7767
مرغوبه	0.3422
مرغون	1.7309
مرغک	1.1827
مرغی	12.1048
مرغیه	2.2456
مرف	9.9476
مرفه	6.8263
مرفی	3.1213
مرفیل	1.0576
مرفیلد	1.0576
مرفین	2.0637
مرق	5.7050
مرقد	5.4106
مرقص	0.2944
مرقصی	0.2944
مرل	40.9736
مرلا	1.7160
مرلات	1.7160
مرلو	4.1448
مرلوت	3.5152
مرلی	29.1202
مرلین	28.5430
مرلینا	0.3385
مرلینی	0.7422
مرم	87.8930
مرمت	17.2006
مرمر	15.2362
مرمره	1.5442
مرمری	2.5450
مرمرین	0.8340
مرمو	54.8597
مرموز	54.8597
مرموزا	0.9227
مرموزان	0.9227
مرموزانه	0.9227
مرموزت	1.2153
مرموزتو	0.2697
مرموزتون	0.2697
مرموزش	4.3382
مرموزم	0.6772
مرموزمو	0.2683
مرموزمون	0.2683
مرموزه	4.5500
مرموزی	8.7376
مرموزیه	0.2618
مرمی	0.5965
مرن	2.2017
مرنا	0.9266
مره	13.1285
مرهم	5.7416
مرهمی	1.5328
مرهو	4.4413
مرهون	4.4413
مرو	137.1510
مروا	32.4867
مروار	28.3317
مرواری	28.3317
مروارید	28.3317
مرواریده	2.1912
مرواریدها	1.5178
مرواریدهای	0.6861
مرواریدی	1.1181
مروان	4.1551
مروت	2.5369
مروتی	0.5729
مروج	3.6028
مرود	1.2307
مرور	88.7273
مرورش	1.8739
مرورشو	0.3893
مرورشون	0.3893
مرورگ	15.6263
مرورگر	15.6263
مروری	4.3415
مرچ	2.2371
مرچن	2.2371
مرچنت	2.2371
مرک	1431.0968
مرکب	28.8276
مرکبا	5.8105
مرکبات	5.8105
مرکر	1.3670
مرکری	0.7944
مرکز	1383.8297
مرکزش	2.4824
مرکزشو	0.3664
مرکزشون	0.3664
مرکزم	0.4142
مرکزه	1.4979
مرکزی	568.2004
مرکزیت	14.0885
مرکزیش	0.4109
مرکزیه	2.8789
مرکزیو	0.2737
مرکل	5.3531
مرکو	10.0965
مرکوت	2.3583
مرکوتی	2.3583
مرکوتیو	2.3583
مرکوتیوی	0.2799
مرکور	7.7382
مرکوری	7.7382
مرگ	1089.2444
مرگا	4.4283
مرگان	4.4283
مرگب	33.5793
مرگبا	33.5793
مرگبار	33.5793
مرگبارت	2.9295
مرگبارتر	2.2397
مرگبارتری	1.8716
مرگبارترین	1.8716
مرگبارش	0.2771
مرگبارم	0.2705
مرگبارن	0.5589
مرگباره	1.0772
مرگباری	2.0762
مرگت	71.2932
مرگته	33.2243
مرگتو	6.6488
مرگتون	6.2437
مرگتونه	2.9533
مرگش	83.2384
مرگشا	0.8503
مرگشان	0.8503
مرگشم	0.4026
مرگشه	5.8386
مرگشو	11.9284
مرگشون	10.3337
مرگشونه	2.1597
مرگم	20.6521
مرگما	0.5660
مرگمان	0.5660
مرگمه	2.1688
مرگمو	3.1671
مرگمون	3.1671
مرگمونه	0.5167
مرگن	3.5918
مرگه	20.2457
مرگها	1.7302
مرگهای	1.1798
مرگهایی	0.4293
مرگو	1.4456
مرگی	11.0508
مرگیت	0.4855
مرگیم	1.0756
مرگیه	0.4472
مری	629.8923
مریت	7.8494
مریتس	7.8494
مریتسو	7.8494
مریتسوی	7.8494
مریتسویل	7.8494
مریخ	30.6433
مریخه	0.3341
مریخی	3.2354
مرید	8.4861
مریدا	3.3434
مریدان	1.2283
مریدانش	0.3538
مریدش	0.2550
مریدی	1.4424
مریدین	1.0254
مریز	3.1518
مریزا	1.9900
مریزاد	1.9900
مریزو	0.2824
مریزوی	0.2824
مریزویل	0.2824
مریزی	0.4854
مریض	329.0544
مریضا	4.2116
مریضات	0.7774
مریضام	0.5653
مریضای	1.2995
مریضایی	0.3928
مریضت	3.6683
مریضتو	0.2591
مریضتون	0.2591
مریضش	2.2912
مریضشو	0.5606
مریضشون	0.5606
مریضم	17.5056
مریضمو	3.2320
مریضمون	3.2320
مریضن	2.8016
مریضند	0.8795
مریضه	69.5661
مریضها	30.6475
مریضهام	28.6310
مریضهای	1.2104
مریضو	0.5288
مریضی	60.1114
مریضیت	1.0135
مریضید	0.5298
مریضیش	5.2499
مریضیم	1.1375
مریضین	0.5029
مریضیه	2.2409
مریل	31.0389
مریلن	18.0639
مریلند	18.0639
مریلی	2.2800
مریلین	2.2800
مریم	63.5264
مرین	1.1736
مریو	2.2534
مریوا	2.2534
مریوان	2.2534
مریک	4.4509
مریکه	0.8063
مز	952.5480
مزا	302.4423
مزاج	16.1060
مزاجش	0.4129
مزاجم	0.7203
مزاجه	1.4143
مزاجی	2.4530
مزاجیم	0.2577
مزاجیه	0.2539
مزاح	187.9259
مزاحم	185.4332
مزاحما	1.4739
مزاحمان	0.7217
مزاحمت	65.9030
مزاحمتا	0.4070
مزاحمتان	0.4070
مزاحمتش	0.2864
مزاحمتم	0.3245
مزاحمته	0.8309
مزاحمتو	22.8533
مزاحمتون	22.8533
مزاحمتی	4.1680
مزاحمش	6.7659
مزاحمشو	1.9433
مزاحمشون	1.9433
مزاحمم	7.0599
مزاحممو	1.7235
مزاحممون	1.7235
مزاحمه	7.4353
مزاحمی	3.4323
مزاحمین	1.4252
مزار	43.4946
مزارع	25.0336
مزارعی	1.0850
مزاری	1.0140
مزام	0.8078
مزامی	0.8078
مزامیر	0.8078
مزای	54.1081
مزایا	33.2926
مزایاش	0.3230
مزایای	26.7447
مزایایی	2.4320
مزاید	20.8155
مزایده	20.8155
مزب	21.8979
مزبو	21.8979
مزبور	21.8979
مزخ	267.3641
مزخر	267.3641
مزخرف	267.3641
مزخرفا	51.2722
مزخرفات	50.9092
مزخرفاتت	1.9148
مزخرفاتش	0.8500
مزخرفاته	1.0380
مزخرفاتو	2.8835
مزخرفاتی	7.3930
مزخرفاتیه	0.7101
مزخرفت	5.4771
مزخرفتو	1.4824
مزخرفتون	1.1886
مزخرفش	1.6222
مزخرفشو	0.2824
مزخرفشون	0.2824
مزخرفم	2.0677
مزخرفن	4.3931
مزخرفند	1.8315
مزخرفه	76.7484
مزخرفو	1.1937
مزخرفی	34.6052
مزخرفیم	1.0696
مزخرفیه	8.8813
مزد	64.8593
مزدا	5.1229
مزدب	0.7861
مزدبگ	0.7861
مزدبگی	0.7861
مزدبگیر	0.7861
مزدبگیرا	0.4388
مزدبگیران	0.4388
مزدت	1.7357
مزدم	0.6725
مزدمو	0.3304
مزده	0.2728
مزدها	0.2728
مزدو	40.8344
مزدوج	2.4215
مزدور	38.4129
مزدورا	11.8372
مزدوران	10.8983
مزدورای	0.5355
مزدورم	0.3657
مزدورن	0.3312
مزدوره	4.0555
مزدورها	3.1810
مزدورهای	0.9251
مزدوری	2.3226
مزدک	2.0345
مزدی	1.8714
مزر	116.1986
مزرع	115.0928
مزرعس	1.0406
مزرعست	1.0406
مزرعش	5.5773
مزرعشو	0.5155
مزرعشون	0.5155
مزرعه	108.4748
مزرو	1.1058
مزروع	1.1058
مزروعی	1.1058
مزس	2.1447
مزست	1.7190
مزش	7.2159
مزشو	2.1396
مزشون	1.5861
مزم	22.5752
مزمز	0.6673
مزمزه	0.6673
مزمن	21.3258
مزمنه	0.6309
مزمنی	0.4650
مزمو	0.5821
مزمور	0.5821
مزن	0.5230
مزنم	0.2510
مزنه	0.2719
مزه	117.2941
مزگ	0.4413
مزگی	0.4413
مزی	29.5918
مزیت	23.1335
مزیتش	0.3482
مزیته	2.4751
مزیتها	0.7780
مزیتهای	0.7780
مزیتی	2.4957
مزید	1.0333
مزین	5.4251
مس	6917.2420
مسئ	1214.8215
مسئل	384.6505
مسئله	384.6505
مسئو	830.1710
مسئول	830.1710
مسئولا	130.4203
مسئولان	129.1681
مسئولانه	3.2929
مسئولای	1.2523
مسئولت	0.4799
مسئولش	7.6911
مسئولشم	0.8001
مسئولشه	1.3399
مسئولشو	0.5266
مسئولشون	0.5266
مسئولشی	0.6825
مسئولم	4.2534
مسئولن	0.8975
مسئولند	0.3852
مسئوله	6.3395
مسئولی	415.2049
مسئولیت	359.5098
مسئولیتت	1.4176
مسئولیتتو	0.3685
مسئولیتتون	0.3685
مسئولیتش	14.2491
مسئولیتشو	4.2244
مسئولیتشون	0.8204
مسئولیتم	1.9793
مسئولیتمو	0.2597
مسئولیتمون	0.2597
مسئولیته	122.5369
مسئولیتها	3.6303
مسئولیتهات	0.2701
مسئولیتهای	2.6125
مسئولیتهایی	0.4524
مسئولیتو	58.8550
مسئولیتی	12.7147
مسئولیتیه	0.9837
مسئولید	0.4142
مسئولیم	1.0512
مسئولین	47.0759
مسا	1868.4666
مسائ	275.8118
مسائل	275.8118
مسائلم	0.3682
مسائلمو	0.3682
مسائلمون	0.3682
مسائله	0.5152
مسائلو	0.3796
مسائلی	19.6519
مساب	697.5372
مسابق	697.5372
مسابقا	289.4096
مسابقات	289.4096
مسابقاتم	0.4179
مسابقاته	0.8170
مسابقاتی	3.4366
مسابقت	0.9040
مسابقر	8.3090
مسابقرو	8.3090
مسابقس	1.0807
مسابقست	0.5376
مسابقش	0.4283
مسابقه	397.4056
مساج	24.6098
مساجد	24.6098
مساح	279.8171
مساحت	279.8171
مساحتش	1.0004
مساع	20.2402
مساعد	20.2402
مساعدت	7.0682
مساعده	1.2351
مساعدی	1.8324
مساف	278.3276
مسافت	25.0073
مسافتش	0.3397
مسافته	0.5001
مسافتی	3.3437
مسافر	253.3203
مسافرا	54.2063
مسافراش	0.3134
مسافران	44.7699
مسافرای	2.2274
مسافرب	15.3572
مسافربر	15.3572
مسافربری	15.3572
مسافرت	82.9034
مسافرتت	0.8419
مسافرتتو	0.2621
مسافرتتون	0.2621
مسافرتش	0.7661
مسافرتم	1.2570
مسافرتمو	0.6485
مسافرتمون	0.6485
مسافرته	1.1194
مسافرتی	12.3081
مسافرتیه	0.4303
مسافرخ	17.1803
مسافرخا	4.4490
مسافرخان	4.4490
مسافرخانه	4.4490
مسافرخو	12.7313
مسافرخون	12.7313
مسافرخونه	12.7313
مسافرش	0.4121
مسافرم	0.4978
مسافره	8.9913
مسافرها	8.1909
مسافرهای	2.3545
مسافرگ	0.7308
مسافرگی	0.7308
مسافرگیر	0.7308
مسافرگیری	0.7308
مسافری	18.4353
مسافریم	0.4617
مسافرین	10.8305
مسافرینی	0.3771
مسال	210.8536
مسالا	2.1086
مسالم	13.6890
مسالمت	13.6890
مساله	195.0561
مسام	0.8376
مسامح	0.8376
مسامحه	0.8376
مساو	45.4190
مساوا	3.5077
مساوات	3.5077
مساوی	41.9112
مساویه	1.8685
مساک	0.9786
مساکن	0.9786
مسای	30.7880
مسایل	30.7880
مسایلی	1.9355
مسب	7.7737
مسبب	7.7737
مسببش	0.4856
مست	1194.3115
مستا	32.2366
مستاج	22.6779
مستاجر	22.6779
مستاجرا	1.0534
مستاجران	1.0534
مستاجرت	0.4875
مستاجرم	1.4341
مستاجره	1.0024
مستاجرها	0.6411
مستاجرهای	0.2613
مستاجری	0.5279
مستاص	1.2321
مستاصل	1.2321
مستان	2.6709
مستانه	1.5133
مستب	6.7289
مستبد	6.7289
مستبدا	1.3296
مستبدان	1.3296
مستبدانه	1.3296
مستبده	0.2675
مستبدی	0.3401
مستت	0.8690
مستث	5.7084
مستثن	5.7084
مستثنا	1.3910
مستثنی	4.3174
مستج	2.6267
مستجا	2.6267
مستجاب	2.6267
مستح	37.3405
مستحق	24.8345
